SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.2331249999999994,0.0,1.6503844753654273,0.6059194175215327,0.0,0.0,0.07024026957719523,-0.1699433579243627,-0.182,-0.09970308834716746,2.0,4.948627690215146,0.0,-0.16971235008135963,0.0,0.0,0.0,0.0,0.0,12.376017222262188,0.0,1.5
C,3.0,2.0,2.0,4.0,1.0,0.77,1.3493018713393974,4.78825,0.0,0.9091577432858189,1.0999191365690457,0.0,0.0,-0.07326942744454833,0.3074116906335866,0.364,0.23414226318903825,2.0,8.60110848494845,0.0,0.30722614099514267,0.0,0.0,0.0,0.0,0.0,11.795873365657988,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.329444890955783,3.2331249999999994,0.0,1.4202754615032906,0.7040887680630277,0.0,0.0,0.07024026957719523,-0.1699433579243627,-0.182,-0.09970308834716746,2.0,4.948627690215146,0.0,-0.16971235008135963,0.0,0.0,0.0,0.0,0.0,12.376017222262188,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3192183963568413,5.9245,0.0,0.8033084501727538,1.244851837155388,0.0,0.0,-0.15024084440018626,0.23964079317103898,0.046999999999999986,0.08939994877085272,2.0,7.99176124676453,0.0,0.2387843820767497,0.0,0.0,0.0,0.0,0.0,11.101567592452207,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.6266999904823543,3.80125,0.0,1.319978073479761,0.7575883418758416,0.0,0.0,0.08302973269034421,-0.19852093059053566,-0.182,-0.11549119790019145,2.0,4.6123518821479585,0.0,-0.1981607214862173,0.0,0.0,0.0,0.0,0.0,12.006182328673148,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,3.7283637724878727,6.441999999999999,0.0,0.7273632946033117,1.3748287924611022,0.0,0.0,0.0,0.37205368795676086,0.769,0.37205368795676086,2.0,0.0,0.0,0.37183756817248825,0.0,0.0,0.0,0.0,0.0,11.65340364877977,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.437243442724323,3.901,0.0,1.2962073374097658,0.7714815146767474,0.0,0.0,0.0,-0.19093593805032555,-0.317,-0.19093593805032555,2.0,4.700701002876904,0.0,-0.19075181252740703,0.0,0.0,0.0,0.0,0.0,12.102139643194969,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.12389685976747,3.901,0.0,1.0897000322288937,0.917683739032824,0.0,0.0,0.0,-0.19093593805032555,-0.317,-0.19093593805032555,2.0,4.700701002876904,0.0,-0.19075181252740703,0.0,0.0,0.0,0.0,0.0,12.102139643194969,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,4.751578628203473,6.314499999999999,0.0,0.7189626020163924,1.390892929890114,0.0,0.0,0.0,0.3876209683062852,0.634,0.3876209683062852,2.0,0.0,0.0,0.3873703193515875,0.0,0.0,0.0,0.0,0.0,11.818164368558929,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.961822339687757,3.8372499999999996,0.0,1.2099034683035461,0.8265122186996785,0.0,0.0,0.0,-0.19173411379884894,-0.317,-0.19173411379884894,2.0,4.691373174587179,0.0,-0.1916222239877408,0.0,0.0,0.0,0.0,0.0,12.090853265006869,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,5.0874655310871635,3.8372499999999996,0.0,1.2234574577450488,0.8173557598341812,0.0,0.0,0.0,-0.19173411379884894,-0.317,-0.19173411379884894,2.0,4.691373174587179,0.0,-0.1916222239877408,0.0,0.0,0.0,0.0,0.0,12.090853265006869,0.0,1.5
C,4.0,3.0,3.0,4.0,5.0,0.77,4.868859826489155,5.796249999999999,0.0,0.7286562093248661,1.3723893205089772,0.0,0.0,0.0,0.4091324529887826,0.634,0.4091324529887826,2.0,0.0,0.0,0.40893474318605444,0.0,0.0,0.0,0.0,0.0,12.048408875915111,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,6.101960049852834,3.578125,0.0,1.29523499990934,0.7720606685813733,0.0,0.0,0.0,-0.1889100945864986,-0.317,-0.1889100945864986,2.0,4.72440838442347,0.0,-0.18887807364176484,0.0,0.0,0.0,0.0,0.0,12.12644776074462,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,4.0897440531162825,3.578125,0.0,1.1536583250716275,0.8668077699156834,0.0,0.0,0.0,-0.1889100945864986,-0.317,-0.1889100945864986,2.0,4.72440838442347,0.0,-0.18887807364176484,0.0,0.0,0.0,0.0,0.0,12.12644776074462,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,5.190467470276642,4.628125000000001,0.0,0.7712429520349106,1.2966082832413808,0.0,0.0,0.0,0.4599962019045266,0.9510000000000001,0.4599962019045266,2.0,0.0,0.0,0.46034922442221193,0.0,0.0,0.0,0.0,0.0,12.604418128037034,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,5.896868650394038,2.9940625000000005,0.0,1.4163114734126567,0.7060593794318857,0.0,0.0,0.0,-0.16476261855012472,-0.317,-0.16476261855012472,2.0,5.010583479173356,0.0,-0.1648042454138244,0.0,0.0,0.0,0.0,0.0,12.440201815816362,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,4.295017796237868,2.9940625000000005,0.0,1.1353952576992465,0.8807505520380541,0.0,0.0,0.0,-0.16476261855012472,-0.317,-0.16476261855012472,2.0,5.010583479173356,0.0,-0.1648042454138244,0.0,0.0,0.0,0.0,0.0,12.440201815816362,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,6.191293929381805,2.9940625000000005,0.0,1.283457365281645,0.7791454761573303,0.0,0.0,0.0,-0.16476261855012472,-0.317,-0.16476261855012472,2.0,5.010583479173356,0.0,-0.1648042454138244,0.0,0.0,0.0,0.0,0.0,12.440201815816362,0.0,1.5
