SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,2.823125,0.0,1.8687997805732128,0.5351028025555912,0.0,0.0,0.0,-0.18915443979276406,-0.317,-0.18915443979276406,2.0,4.721546468362316,0.0,-0.18911426293144998,0.0,0.0,0.0,0.0,0.0,12.123382770665302,0.0,1.5
C,3.0,3.0,3.0,4.0,1.0,0.77,1.3608870967130227,4.286250000000001,0.0,1.1476782155003589,0.8713243716698283,0.0,0.0,0.0,0.40696553332881463,0.634,0.40696553332881463,2.0,0.0,0.0,0.4067933524056691,0.0,0.0,0.0,0.0,0.0,12.025466938419555,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1772078770755905,2.823125,0.0,1.9272675603006417,0.5188693156045268,0.0,0.0,0.0,-0.18915443979276406,-0.317,-0.18915443979276406,2.0,4.721546468362316,0.0,-0.18911426293144998,0.0,0.0,0.0,0.0,0.0,12.123382770665302,0.0,1.5
C,4.0,3.0,3.0,4.0,2.0,0.77,2.3876365091864384,4.976,0.0,0.9285094542999971,1.0769949572068704,0.0,0.0,0.0,0.427165812854271,0.877,0.427165812854271,2.0,0.0,0.0,0.4276139357898588,0.0,0.0,0.0,0.0,0.0,12.249260845344487,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.809147039583368,3.168,0.0,1.5705689000166507,0.6367119583161225,0.0,0.0,0.0,-0.16843050761557096,-0.317,-0.16843050761557096,2.0,4.966688152335415,0.0,-0.16837130555588517,0.0,0.0,0.0,0.0,0.0,12.3935433690459,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.5616545172152785,3.168,0.0,1.614407804316977,0.619422179034299,0.0,0.0,0.0,-0.16843050761557096,-0.317,-0.16843050761557096,2.0,4.966688152335415,0.0,-0.16837130555588517,0.0,0.0,0.0,0.0,0.0,12.3935433690459,0.0,1.5
O,2.0,3.0,3.0,6.0,3.0,0.73,2.901042988306102,5.005750000000001,0.0,1.1957329207602232,0.8363071574246027,0.0,0.0,0.0,-0.2922123696883237,-0.486,-0.2922123696883237,2.0,4.181853696042571,0.0,-0.29263709771511404,0.0,0.0,0.0,0.0,0.0,10.51816339215391,0.0,1.55
C,2.0,3.0,3.0,4.0,4.0,0.77,4.190462605727439,5.078374999999999,0.0,1.2271387065231445,0.8149038040151979,0.0,0.0,0.0,0.25118158972224525,0.243,0.25118158972224525,2.0,0.0,0.0,0.2503829817982595,0.0,0.0,0.0,0.0,0.0,10.396376051547495,0.0,1.7
C,4.0,3.0,3.0,4.0,5.0,0.77,5.1833262457615,4.269187499999999,0.0,1.0153796238103259,0.9848533263326557,0.0,0.0,0.0,0.4244627366471881,0.9510000000000001,0.4244627366471881,2.0,0.0,0.0,0.4249830259884478,0.0,0.0,0.0,0.0,0.0,12.22089205464515,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,5.07678190293812,2.8145937500000007,0.0,1.7801866704946807,0.561738842658629,0.0,0.0,0.0,-0.16746446934917522,-0.317,-0.16746446934917522,2.0,4.978234354268628,0.0,-0.16738835376415043,0.0,0.0,0.0,0.0,0.0,12.406394869220783,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,5.570223919197503,2.8145937500000007,0.0,1.7795663266004271,0.5619346607385732,0.0,0.0,0.0,-0.16746446934917522,-0.317,-0.16746446934917522,2.0,4.978234354268628,0.0,-0.16738835376415043,0.0,0.0,0.0,0.0,0.0,12.406394869220783,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,6.376884568502083,2.8145937500000007,0.0,1.8941853626887597,0.5279314367525886,0.0,0.0,0.0,-0.16746446934917522,-0.317,-0.16746446934917522,2.0,4.978234354268628,0.0,-0.16738835376415043,0.0,0.0,0.0,0.0,0.0,12.406394869220783,0.0,1.5
