SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,2.9454999999999996,0.0,2.066714384833807,0.4838597956922887,0.0,0.0,0.07902076064025969,-0.1674935167967496,-0.182,-0.0884727561564899,2.0,4.977887021196647,0.0,-0.16726435301433348,0.0,0.0,0.0,0.0,0.0,12.408016421104772,0.0,1.5
C,3.0,2.0,2.0,4.0,1.0,0.77,1.3497072756712845,4.213,0.0,1.1265754883367376,0.8876457994629263,0.0,0.0,-0.20383922309867655,0.3296007343871954,0.364,0.12576151128851884,2.0,8.804488913261103,0.0,0.32932023514684894,0.0,0.0,0.0,0.0,0.0,12.023026835657168,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.3346974386416757,2.9454999999999996,0.0,2.0324711106884954,0.4920119133507645,0.0,0.0,0.07902076064025969,-0.1674935167967496,-0.182,-0.0884727561564899,2.0,4.977887021196647,0.0,-0.16726435301433348,0.0,0.0,0.0,0.0,0.0,12.408016421104772,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.326067372197117,4.773999999999999,0.0,1.005387987681836,0.9946408871521737,0.0,0.0,-0.16228090474227805,0.30070767468525567,0.29,0.13842676994297762,2.0,8.540036565146428,0.0,0.3003062650455589,0.0,0.0,0.0,0.0,0.0,11.725032007991285,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.6492945664836896,3.2259999999999995,0.0,1.6349719229639075,0.611631298344978,0.0,0.0,0.08372387104146484,-0.1724327725142325,-0.182,-0.08870890147276767,2.0,4.918965559642585,0.0,-0.172063476693264,0.0,0.0,0.0,0.0,0.0,12.345310338225492,0.0,1.5
O,2.0,3.0,3.0,6.0,3.0,0.73,3.5950330638257,4.540999999999999,0.0,1.221031848260267,0.8189794569443914,0.0,0.0,0.12435473551897025,-0.22194127216491574,-0.351,-0.09758653664594549,2.0,4.971563631633585,0.0,-0.22291370695217336,0.0,0.0,0.0,0.0,0.0,11.369024730016472,0.0,1.55
C,4.0,3.0,3.0,4.0,4.0,0.77,4.620171298772374,3.800499999999999,0.0,0.9708899968100556,1.029982802671351,0.0,0.0,0.0,0.5294927989749578,1.194,0.5294927989749578,2.0,0.0,0.0,0.5310767107301285,0.0,0.0,0.0,0.0,0.0,13.385524053140854,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.831047002462303,2.5802500000000004,0.0,1.7001816290062284,0.5881724534245845,0.0,0.0,0.0,-0.1434800432582539,-0.317,-0.1434800432582539,2.0,5.268298050020658,0.0,-0.143732440416144,0.0,0.0,0.0,0.0,0.0,12.71702802356504,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,5.786471709945535,2.5802500000000004,0.0,1.890616005926479,0.5289281360494773,0.0,0.0,0.0,-0.1434800432582539,-0.317,-0.1434800432582539,2.0,5.268298050020658,0.0,-0.143732440416144,0.0,0.0,0.0,0.0,0.0,12.71702802356504,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.8310655066972545,2.5802500000000004,0.0,1.7001130541630898,0.5881961776314149,0.0,0.0,0.0,-0.1434800432582539,-0.317,-0.1434800432582539,2.0,5.268298050020658,0.0,-0.143732440416144,0.0,0.0,0.0,0.0,0.0,12.71702802356504,0.0,1.5
