SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,4.055999999999999,0.0,1.973742415676324,0.5066517251985687,0.0,0.0,0.2117057219874262,-0.20059439348836475,-0.19,0.011111328499061462,2.0,4.588314175021385,0.0,-0.20004305534431938,0.0,0.0,0.0,0.0,0.0,11.98184347090152,0.0,1.5
C,3.0,2.0,2.0,4.0,1.0,0.77,1.3391687907056378,6.433999999999999,0.0,1.0492551463191226,0.953057036230021,0.0,0.0,-0.13161065180000314,0.18850953218050526,0.19,0.056898880380502115,2.0,7.543820127013858,0.0,0.18817247835213183,0.0,0.0,0.0,0.0,0.0,10.597234909471736,0.0,1.7
C,2.0,2.0,2.0,4.0,2.0,0.77,2.3584849734522373,6.6045,0.0,1.231179457941207,0.8122292762033343,0.0,0.0,-0.13536715531694654,0.0681206956345563,0.0,-0.06724645968239024,2.0,6.529199548979079,0.0,0.06718554524386003,0.0,0.0,0.0,0.0,0.0,9.422985266882243,0.0,1.7
C,3.0,2.0,2.0,4.0,3.0,0.77,3.6060626769372712,6.433999999999999,0.0,1.0492477500666457,0.9530637544245222,0.0,0.0,-0.15637055496076288,0.18850953218050526,0.19,0.032138977219742376,2.0,7.543820127013858,0.0,0.18817247835213183,0.0,0.0,0.0,0.0,0.0,10.597234909471736,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.715382585750599,4.055999999999999,0.0,1.9737398122562029,0.5066523934869052,0.0,0.0,0.1066612010419358,-0.20059439348836475,-0.19,-0.09393319244642895,2.0,4.588314175021385,0.0,-0.20004305534431938,0.0,0.0,0.0,0.0,0.0,11.98184347090152,0.0,1.5
C,3.0,2.0,2.0,4.0,4.0,0.77,4.054988106024481,6.167249999999999,0.0,1.0341786675820928,0.9669509064018866,0.0,0.0,-0.06176153878152792,0.2518989831111315,0.063,0.1901374443296036,2.0,8.100657945594572,0.0,0.2518818010799606,0.0,0.0,0.0,0.0,0.0,11.233339493055313,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.395876467266462,3.922625,0.0,1.950426943422826,0.5127082577341189,0.0,0.0,0.0906895982738462,-0.1810885165750971,-0.19,-0.09039891830125091,2.0,4.816377689014051,0.0,-0.18069051861348598,0.0,0.0,0.0,0.0,0.0,12.232855653927052,0.0,1.5
N,2.0,2.0,2.0,5.0,3.0,0.75,3.632555009906939,6.010874999999999,0.0,1.2237703125332238,0.8171468042315754,0.0,0.0,0.03996411357690031,-0.18557190609090596,0.254,-0.14560779251400566,2.0,7.23633196305715,0.0,-0.1858269561924341,0.0,0.0,0.0,0.0,0.0,10.827381347454942,0.0,1.6
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3765264568272753,6.16725,0.0,1.0342041909451802,0.9669270427980762,0.0,0.0,-0.041412142677140655,0.2518989831111315,0.063,0.21048684043399085,2.0,8.100657945594572,0.0,0.25188180107996067,0.0,0.0,0.0,0.0,0.0,11.233339493055313,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.727149139669483,3.922625,0.0,1.9505199276922833,0.5126838161469742,0.0,0.0,0.054444459325054324,-0.18108851657509709,-0.19,-0.12664405725004277,2.0,4.816377689014051,0.0,-0.18069051861348595,0.0,0.0,0.0,0.0,0.0,12.232855653927054,0.0,1.5
