SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,4.5815,0.0,1.8853146955478204,0.5304154273880667,0.0,0.0,0.1932791433095436,-0.2022967618242368,-0.19,-0.00901761851469321,2.0,4.568615086633247,0.0,-0.20168562134456094,0.0,0.0,0.0,0.0,0.0,11.960618221947827,0.0,1.5
C,3.0,2.0,2.0,4.0,1.0,0.77,1.339549368257848,7.484999999999999,0.0,1.013482973058944,0.9866963990344613,0.0,0.0,-0.08113365266757289,0.17103640426559324,0.19,0.08990275159802036,2.0,7.393070381899316,0.0,0.17079164079559148,0.0,0.0,0.0,0.0,0.0,10.425824466909043,0.0,1.7
C,2.0,2.0,2.0,4.0,2.0,0.77,2.3534098028180304,7.129999999999999,0.0,1.19205197294341,0.8388895976832318,0.0,0.0,-0.20028317149150024,0.06479275400178329,0.0,-0.13549041748971696,2.0,6.501950855118145,0.0,0.06396973586281716,0.0,0.0,0.0,0.0,0.0,9.392377050172056,0.0,1.7
C,3.0,2.0,2.0,4.0,3.0,0.77,3.6124751542398186,7.484999999999999,0.0,1.0134520910309501,0.9867264657599494,0.0,0.0,-0.07401171100865911,0.17103640426559324,0.19,0.09702469325693414,2.0,7.393070381899316,0.0,0.17079164079559148,0.0,0.0,0.0,0.0,0.0,10.425824466909043,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.706259505169685,4.5815,0.0,1.8852921113910455,0.5304217813027177,0.0,0.0,0.10473038283473526,-0.2022967618242368,-0.19,-0.09756637898950155,2.0,4.568615086633247,0.0,-0.20168562134456094,0.0,0.0,0.0,0.0,0.0,11.960618221947827,0.0,1.5
C,3.0,2.0,2.0,4.0,4.0,0.77,4.112853125264747,8.26925,0.0,0.9753401885539486,1.0252832926761815,0.0,0.0,-0.10516916728429117,0.18261086715654462,0.19,0.07744169987225345,2.0,7.49279683043051,0.0,0.18229483804549715,0.0,0.0,0.0,0.0,0.0,10.539167316630865,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.453971460321369,4.973625,0.0,1.7491666790249403,0.5717008058702802,0.0,0.0,0.11345717932129443,-0.20121363271633017,-0.19,-0.08775645339503574,2.0,4.581144790179989,0.0,-0.20064225631825958,0.0,0.0,0.0,0.0,0.0,11.974099147689419,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.636406762176091,9.862874999999997,0.0,1.0127505928614688,0.9874099378945386,0.0,0.0,-0.03164691213977336,0.12899888331460196,0.11099999999999999,0.0973519711748286,2.0,7.035244125763838,0.0,0.1283648215888203,0.0,0.0,0.0,0.0,0.0,10.011241203614313,0.0,1.7
Br,1.0,3.0,3.0,7.0,4.0,1.14,5.2235278241816605,7.372437499999999,0.0,1.6018641089147394,0.6242726798326848,0.0,0.0,0.035524679446346324,-0.09406539107952706,-0.11099999999999999,-0.05854071163318074,4.0,4.329087388489449,0.0,-0.0938517598081737,0.0,0.0,0.0,0.0,0.0,10.547746233240296,0.0,1.9
C,3.0,2.0,2.0,4.0,2.0,0.77,2.366962238820045,8.26925,0.0,0.9753685746470857,1.0252534539179987,0.0,0.0,-0.05004679522274985,0.18261086715654462,0.19,0.13256407193379477,2.0,7.49279683043051,0.0,0.18229483804549715,0.0,0.0,0.0,0.0,0.0,10.539167316630865,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.7175474770461694,4.973624999999999,0.0,1.749126395915232,0.5717139723780506,0.0,0.0,0.05137016808679486,-0.20121363271633017,-0.19,-0.1498434646295353,2.0,4.581144790179989,0.0,-0.20064225631825958,0.0,0.0,0.0,0.0,0.0,11.974099147689419,0.0,1.5
