SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,6.0,0.72,6.606920810029434,4.824578125000001,0.0,0.9854976186402135,1.01471579543723,0.0,0.0,0.0,-0.19094836557742612,-0.317,-0.19094836557742612,2.0,4.700555713935675,0.0,-0.19094836557742612,0.0,0.0,0.0,0.0,0.0,12.099590689664204,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,6.007471471426227,4.824578125000001,0.0,0.9774804646198609,1.023038348279315,0.0,0.0,0.0,-0.19094836557742612,-0.317,-0.19094836557742612,2.0,4.700555713935675,0.0,-0.19094836557742612,0.0,0.0,0.0,0.0,0.0,12.099590689664204,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,6.937884779959955,7.635765624999999,0.0,0.5988417787347309,1.669890170510248,0.0,0.0,0.0,0.38497010056022046,0.634,0.38497010056022046,2.0,0.0,0.0,0.38497010056022046,0.0,0.0,0.0,0.0,0.0,11.792645242394475,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,7.1566188797504084,4.4978828124999986,0.0,0.9052354271392579,1.1046850023979053,0.0,0.0,0.0,-0.19196916393326233,-0.317,-0.19196916393326233,2.0,4.6886276561240035,0.0,-0.19196916393326233,0.0,0.0,0.0,0.0,0.0,12.08635556889617,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,6.771246129037106,4.4978828124999986,0.0,0.8834770589911988,1.1318913035974623,0.0,0.0,0.0,-0.19196916393326233,-0.317,-0.19196916393326233,2.0,4.6886276561240035,0.0,-0.19196916393326233,0.0,0.0,0.0,0.0,0.0,12.08635556889617,0.0,1.5
C,4.0,3.0,3.0,4.0,7.0,0.77,8.306593097052485,7.252257812499999,0.0,0.5918695840899362,1.6895613947413919,0.0,0.0,0.0,0.3840583991376924,0.634,0.3840583991376924,2.0,0.0,0.0,0.3840583991376924,0.0,0.0,0.0,0.0,0.0,11.782957709506645,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,8.434394876931005,4.306128906249999,0.0,0.9102487005340345,1.0986008542646744,0.0,0.0,0.0,-0.19200850602587463,-0.317,-0.19200850602587463,2.0,4.688168179555495,0.0,-0.19200850602587463,0.0,0.0,0.0,0.0,0.0,12.085845576893963,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,8.750540634155128,4.306128906249999,0.0,0.8432874502188654,1.1858352685557714,0.0,0.0,0.0,-0.19200850602587463,-0.317,-0.19200850602587463,2.0,4.688168179555495,0.0,-0.19200850602587463,0.0,0.0,0.0,0.0,0.0,12.085845576893963,0.0,1.5
C,4.0,3.0,3.0,4.0,8.0,0.77,9.40797494788331,6.946878906249998,0.0,0.6110857166114574,1.636431637684347,0.0,0.0,0.0,0.38413654717059803,0.634,0.38413654717059803,2.0,0.0,0.0,0.38413654717059803,0.0,0.0,0.0,0.0,0.0,11.783787970345731,0.0,1.7
F,1.0,3.0,3.0,7.0,9.0,0.72,9.63331052182997,4.153439453125001,0.0,0.9056283920303775,1.104205664045101,0.0,0.0,0.0,-0.19200721803104978,-0.317,-0.19200721803104978,2.0,4.688183221777461,0.0,-0.19200721803104978,0.0,0.0,0.0,0.0,0.0,12.085862273072575,0.0,1.5
F,1.0,3.0,3.0,7.0,9.0,0.72,9.2263885681235,4.153439453125001,0.0,0.9793653281740775,1.0210694326543024,0.0,0.0,0.0,-0.19200721803104978,-0.317,-0.19200721803104978,2.0,4.688183221777461,0.0,-0.19200721803104978,0.0,0.0,0.0,0.0,0.0,12.085862273072575,0.0,1.5
C,4.0,3.0,3.0,4.0,9.0,0.77,10.765075043398443,6.566939453124999,0.0,0.6451326821686414,1.5500687341376922,0.0,0.0,0.0,0.38680132517547666,0.634,0.38680132517547666,2.0,0.0,0.0,0.38680132517547666,0.0,0.0,0.0,0.0,0.0,11.812112863606986,0.0,1.7
F,1.0,3.0,3.0,7.0,10.0,0.72,11.69135307011126,3.9634697265625,0.0,1.0723586810113572,0.9325238072926172,0.0,0.0,0.0,-0.19188616381560833,-0.317,-0.19188616381560833,2.0,4.689597072742453,0.0,-0.19188616381560833,0.0,0.0,0.0,0.0,0.0,12.087431523839365,0.0,1.5
F,1.0,3.0,3.0,7.0,10.0,0.72,10.826522800511714,3.9634697265625,0.0,1.0454586060807638,0.9565180239405365,0.0,0.0,0.0,-0.19188616381560833,-0.317,-0.19188616381560833,2.0,4.689597072742453,0.0,-0.19188616381560833,0.0,0.0,0.0,0.0,0.0,12.087431523839365,0.0,1.5
C,4.0,3.0,3.0,4.0,10.0,0.77,11.436883691373275,5.9224697265624995,0.0,0.6686973041298985,1.4954449402202823,0.0,0.0,0.0,0.4087062297528653,0.634,0.4087062297528653,2.0,0.0,0.0,0.4087062297528653,0.0,0.0,0.0,0.0,0.0,12.045959859740252,0.0,1.7
F,1.0,3.0,3.0,7.0,11.0,0.72,12.67688577884963,3.6412348632812495,0.0,1.1751519686493594,0.8509537716635345,0.0,0.0,0.0,-0.18889105031530173,-0.317,-0.18889105031530173,2.0,4.724631470720675,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
F,1.0,3.0,3.0,7.0,11.0,0.72,10.879702250521381,3.6412348632812495,0.0,0.9970028984050958,1.003006111215623,0.0,0.0,0.0,-0.18889105031530173,-0.317,-0.18889105031530173,2.0,4.724631470720675,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
C,4.0,3.0,3.0,4.0,11.0,0.77,11.733231329007367,4.6912348632812515,0.0,0.7142700425667033,1.4000307172432103,0.0,0.0,0.0,0.46033662023003996,0.9510000000000001,0.46033662023003996,2.0,0.0,0.0,0.46033662023003996,0.0,0.0,0.0,0.0,0.0,12.604280605090421,0.0,1.7
F,1.0,3.0,3.0,7.0,12.0,0.72,12.594792321828889,3.025617431640626,0.0,1.2833282046686263,0.779223893281621,0.0,0.0,0.0,-0.16480438456486363,-0.317,-0.16480438456486363,2.0,5.0100827857068335,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
F,1.0,3.0,3.0,7.0,12.0,0.72,12.437989892261529,3.025617431640626,0.0,1.1674897572581526,0.856538563857295,0.0,0.0,0.0,-0.16480438456486363,-0.317,-0.16480438456486363,2.0,5.0100827857068335,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
F,1.0,3.0,3.0,7.0,12.0,0.72,10.685489868508602,3.025617431640626,0.0,0.995902236306249,1.0041146244524457,0.0,0.0,0.0,-0.16480438456486363,-0.317,-0.16480438456486363,2.0,5.0100827857068335,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
