SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.0378359375,0.0,1.920336747613808,0.5207420007155465,0.0,0.0,0.0,-0.16744556291500362,-0.317,-0.16744556291500362,2.0,4.978460431944809,0.0,-0.16737079920515607,0.0,0.0,0.0,0.0,0.0,12.406624425033971,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.3556978498175765,4.715671875,0.0,1.0290656720047664,0.9717552797693249,0.0,0.0,0.0,0.42478902072868774,0.9510000000000001,0.42478902072868774,2.0,0.0,0.0,0.4253099936750512,0.0,0.0,0.0,0.0,0.0,12.22441629249033,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.178787584873753,3.0378359375,0.0,1.8125529601286239,0.5517080173641035,0.0,0.0,0.0,-0.16744556291500362,-0.317,-0.16744556291500362,2.0,4.978460431944809,0.0,-0.16737079920515607,0.0,0.0,0.0,0.0,0.0,12.406624425033971,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1787554360230525,3.0378359375,0.0,1.812449789739556,0.5517394223338442,0.0,0.0,0.0,-0.16744556291500362,-0.317,-0.16744556291500362,2.0,4.978460431944809,0.0,-0.16737079920515607,0.0,0.0,0.0,0.0,0.0,12.406624425033971,0.0,1.5
C,2.0,3.0,3.0,4.0,2.0,0.77,2.3600813375813976,5.971343750000001,0.0,1.2860342109196825,0.7775842909224547,0.0,0.0,0.0,0.2522226446015534,0.243,0.2522226446015534,2.0,0.0,0.0,0.25154286883230537,0.0,0.0,0.0,0.0,0.0,10.40811830781809,0.0,1.7
O,2.0,3.0,3.0,6.0,3.0,0.73,3.6093509458072925,6.7916875,0.0,1.259403400630707,0.7940267586217423,0.0,0.0,0.07348265270293021,-0.32167766264648734,-0.359,-0.24819500994355714,2.0,3.870851852060942,0.0,-0.32154928732566895,0.0,0.0,0.0,0.0,0.0,10.169300790162064,0.0,1.55
C,3.0,2.0,2.0,4.0,4.0,0.77,4.741264712078413,8.229875,0.0,1.0211204375824092,0.9793164089121419,0.0,0.0,0.0,0.09397736661606824,0.11599999999999999,0.09397736661606824,2.0,6.742374103411438,0.0,0.09431413570912639,0.0,0.0,0.0,0.0,0.0,9.682439430662843,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.926028879443637,7.5401250000000015,0.0,1.292691586171998,0.7735797236533926,0.0,0.0,-0.024839234810798465,0.0243514708523361,0.0,-4.8776395846236373E-4,2.0,6.17425757247641,0.0,0.024168723612487973,0.0,0.0,0.0,0.0,0.0,9.016134536141983,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,7.157806103828184,7.189250000000001,0.0,1.435844705395478,0.6964541473338287,0.0,0.0,0.0,0.0020892693695441105,0.0,0.0020892693695441105,2.0,5.996576374290692,0.0,0.002013693872529092,0.0,0.0,0.0,0.0,0.0,8.80877374988612,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.399774448589633,7.013812500000002,0.0,1.4638200205924392,0.6831440928067637,0.0,0.0,-0.02380418308133327,1.4383900142829023E-4,0.0,-0.02366034407990498,2.0,5.981140683419264,0.0,1.298517546200042E-4,0.0,0.0,0.0,0.0,0.0,8.79121024381389,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.492999001232019,7.189250000000001,0.0,1.4236112068305196,0.7024389771603208,0.0,0.0,0.0,0.0020892693695441105,0.0,0.0020892693695441105,2.0,5.996576374290692,0.0,0.002013693872529092,0.0,0.0,0.0,0.0,0.0,8.80877374988612,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.103189204801248,7.540125,0.0,1.2636164937405538,0.7913793504228509,0.0,0.0,-0.024839234810798465,0.0243514708523361,0.0,-4.8776395846236373E-4,2.0,6.17425757247641,0.0,0.024168723612487973,0.0,0.0,0.0,0.0,0.0,9.016134536141983,0.0,1.7
