SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,4.082500000000002,0.0,1.0716626106756673,0.9331295036686172,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.3583841871871154,6.805000000000002,0.0,0.6927066041615554,1.4436126261714932,0.0,0.0,0.0,0.4174523830481704,1.078,0.4174523830481704,2.0,0.0,0.0,0.4184985846119854,0.0,0.0,0.0,0.0,0.0,12.151082209543828,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.18232460234494,4.082500000000002,0.0,1.110935276618315,0.9001424484817858,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.146492005575609,4.082500000000002,0.0,1.0716918194030656,0.9331040714269909,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.410070623446541,9.832,0.0,0.6521810288953224,1.5333166033575378,0.0,0.0,0.0,0.08067926205051824,-0.127,0.08067926205051824,2.0,6.632414286111141,0.0,0.0791213107911898,0.0,0.0,0.0,0.0,0.0,9.536863491124075,0.0,1.7
C,3.0,2.0,2.0,4.0,3.0,0.77,2.849168103148707,9.832000000000003,0.0,0.6521942376308124,1.5332855494593773,0.0,0.0,0.0,0.08067926205051824,-0.127,0.08067926205051824,2.0,6.632414286111141,0.0,0.0791213107911898,0.0,0.0,0.0,0.0,0.0,9.536863491124075,0.0,1.7
C,4.0,3.0,3.0,4.0,4.0,0.77,2.6648012177271307,6.805000000000001,0.0,0.6927123328166024,1.443600687653345,0.0,0.0,0.0,0.41745238304817034,1.078,0.41745238304817034,2.0,0.0,0.0,0.41849858461198536,0.0,0.0,0.0,0.0,0.0,12.151082209543828,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,2.600258860190654,4.0825,0.0,1.110936347376126,0.9001415808942231,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,2.364637705865319,4.0825,0.0,1.0716925936840895,0.9331033972739922,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,3.9922837587025297,4.0825,0.0,1.0716448371557672,0.9331449798741919,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
C,3.0,2.0,2.0,4.0,4.0,0.77,4.2088527938144855,9.832,0.0,0.6521976746564994,1.5332774691763227,0.0,0.0,0.0,0.08067926205051824,-0.127,0.08067926205051824,2.0,6.632414286111141,0.0,0.0791213107911898,0.0,0.0,0.0,0.0,0.0,9.536863491124075,0.0,1.7
C,4.0,3.0,3.0,4.0,5.0,0.77,5.148760558619909,6.805,0.0,0.6927282841053986,1.4435674462049972,0.0,0.0,0.0,0.41745238304817034,1.078,0.41745238304817034,2.0,0.0,0.0,0.41849858461198536,0.0,0.0,0.0,0.0,0.0,12.151082209543828,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,4.820525815717618,4.0825000000000005,0.0,1.0717086753925296,0.9330893954308384,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,6.1799926949795,4.0825000000000005,0.0,1.0717093218530998,0.9330888325865202,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,5.901948404552517,4.0825000000000005,0.0,1.110968627632534,0.9001154264193695,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
C,3.0,2.0,2.0,4.0,5.0,0.77,5.032402707454959,9.832,0.0,0.6521789386478992,1.5333215176699897,0.0,0.0,0.0,0.08067926205051824,-0.127,0.08067926205051824,2.0,6.632414286111141,0.0,0.0791213107911898,0.0,0.0,0.0,0.0,0.0,9.536863491124075,0.0,1.7
C,4.0,3.0,3.0,4.0,6.0,0.77,6.5381609922056825,6.8050000000000015,0.0,0.6927051699899164,1.4436156150163524,0.0,0.0,0.0,0.41745238304817034,1.078,0.41745238304817034,2.0,0.0,0.0,0.41849858461198536,0.0,0.0,0.0,0.0,0.0,12.151082209543828,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,7.357325484168823,4.0825,0.0,1.0716624309399523,0.9331296601700432,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,7.086610949530107,4.0825,0.0,1.1109319550959713,0.9001451397746606,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,7.037314775537613,4.0825,0.0,1.0716913454894759,0.9331044840557781,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
C,3.0,2.0,2.0,4.0,4.0,0.77,4.7974875799735015,9.831999999999997,0.0,0.6521846373336746,1.533308119750104,0.0,0.0,0.0,0.08067926205051824,-0.127,0.08067926205051824,2.0,6.632414286111141,0.0,0.0791213107911898,0.0,0.0,0.0,0.0,0.0,9.536863491124075,0.0,1.7
C,4.0,3.0,3.0,4.0,5.0,0.77,6.123040053764143,6.805,0.0,0.6927095264320821,1.4436065361345176,0.0,0.0,0.0,0.41745238304817034,1.078,0.41745238304817034,2.0,0.0,0.0,0.41849858461198536,0.0,0.0,0.0,0.0,0.0,12.151082209543828,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,6.966973774171969,4.0825000000000005,0.0,1.0716681078617876,0.9331247171246132,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,6.1799897200561755,4.0825000000000005,0.0,1.071686891379382,0.9331083621941919,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,6.944204724804706,4.0825000000000005,0.0,1.1109676956211474,0.9001161815428803,0.0,0.0,0.0,-0.16604388169956288,-0.317,-0.16604388169956288,2.0,4.995232640935254,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.6632043732229844,9.831999999999999,0.0,0.6521969219724407,1.5332792386932732,0.0,0.0,0.0,0.08067926205051824,-0.127,0.08067926205051824,2.0,6.632414286111141,0.0,0.0791213107911898,0.0,0.0,0.0,0.0,0.0,9.536863491124075,0.0,1.7
C,4.0,3.0,3.0,4.0,4.0,0.77,4.252456293720137,6.805000000000001,0.0,0.6927289095260659,1.4435661429001934,0.0,0.0,0.0,0.41745238304817034,1.078,0.41745238304817034,2.0,0.0,0.0,0.41849858461198536,0.0,0.0,0.0,0.0,0.0,12.151082209543828,0.0,1.7
