SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.9142499999999996,0.0,1.888462407112037,0.52953132465542,0.0,0.0,0.23949434415015383,-0.18099872616705598,-0.19,0.05849561798309785,2.0,4.817437516129474,0.0,-0.1806094707716789,0.0,0.0,0.0,0.0,0.0,12.23391052376615,0.0,1.5
C,3.0,2.0,2.0,4.0,1.0,0.77,1.3407287906209817,6.150499999999999,0.0,1.0003592576701745,0.9996408713495478,0.0,0.0,-0.10694840149425255,0.25426366520389915,0.063,0.1473152637096466,2.0,8.121731887266186,0.0,0.25416366417091873,0.0,0.0,0.0,0.0,0.0,11.25635009403199,0.0,1.7
N,2.0,2.0,2.0,5.0,2.0,0.75,2.297868346968555,6.002499999999999,0.0,1.188964830630968,0.841067771087319,0.0,0.0,-0.11183669189623405,-0.18543113898126973,0.254,-0.29726783087750375,2.0,7.237562186213634,0.0,-0.1856997802260127,0.0,0.0,0.0,0.0,0.0,10.828759197599549,0.0,1.6
C,3.0,2.0,2.0,4.0,3.0,0.77,3.5138160068506723,6.150499999999999,0.0,1.0003501868149107,0.999649935772966,0.0,0.0,-0.08292377804799263,0.25426366520389915,0.063,0.17133988715590653,2.0,8.121731887266186,0.0,0.25416366417091873,0.0,0.0,0.0,0.0,0.0,11.25635009403199,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.595410189526067,3.9142499999999996,0.0,1.8882172857806299,0.5296000664386347,0.0,0.0,0.12198262310718334,-0.18099872616705598,-0.19,-0.059016103059872635,2.0,4.817437516129474,0.0,-0.1806094707716789,0.0,0.0,0.0,0.0,0.0,12.23391052376615,0.0,1.5
C,3.0,2.0,2.0,4.0,4.0,0.77,4.063202424196954,6.400499999999998,0.0,0.9765058780314371,1.0240593758799745,0.0,0.0,-0.20258431058560042,0.21592596883528942,0.19,0.013341658249688998,2.0,7.782743539457714,0.0,0.21536670013281395,0.0,0.0,0.0,0.0,0.0,10.867255696682232,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.402288187425769,4.03925,0.0,1.8071548854161614,0.5533560006782233,0.0,0.0,0.13554573018024296,-0.19809834749999142,-0.19,-0.06255261731974845,2.0,4.61725688965317,0.0,-0.19764216658598807,0.0,0.0,0.0,0.0,0.0,12.012890196873641,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.5943741332810637,6.525499999999998,0.0,0.9700478284740238,1.030877004872114,0.0,0.0,-0.03761774219113451,0.2028857478333649,0.19,0.1652680056422304,2.0,7.668739476065958,0.0,0.2022817398449611,0.0,0.0,0.0,0.0,0.0,10.73705184778984,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.703863227178273,4.10175,0.0,1.7919766968477704,0.5580429710715991,0.0,0.0,0.056710251252914796,-0.19963972959637719,-0.19,-0.1429294783434624,2.0,4.599375550671439,0.0,-0.19913941351107958,0.0,0.0,0.0,0.0,0.0,11.993525651762816,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.345830234693039,6.400499999999999,0.0,0.9764857867681674,1.0240804459731632,0.0,0.0,-0.08508633924195379,0.21592596883528942,0.19,0.13083962959333562,2.0,7.782743539457714,0.0,0.21536670013281395,0.0,0.0,0.0,0.0,0.0,10.867255696682232,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.724897073285521,4.039249999999999,0.0,1.8071612491108993,0.5533540521035339,0.0,0.0,0.06027076011956357,-0.19809834749999142,-0.19,-0.13782758738042786,2.0,4.61725688965317,0.0,-0.19764216658598807,0.0,0.0,0.0,0.0,0.0,12.012890196873641,0.0,1.5
