SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.0399843749999995,0.0,1.31565081161638,0.7600800996515342,0.0,0.0,0.0,-0.16476279209990405,-0.317,-0.16476279209990405,2.0,5.010581398607289,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.35300149667323,4.71996875,0.0,0.7178812969381587,1.3929879553417925,0.0,0.0,0.0,0.4599827524670435,0.9510000000000001,0.4599827524670435,2.0,0.0,0.0,0.4603366202300401,0.0,0.0,0.0,0.0,0.0,12.604280605090423,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.179500929111984,3.0399843749999995,0.0,1.1143496690686596,0.8973843917733383,0.0,0.0,0.0,-0.16476279209990405,-0.317,-0.16476279209990405,2.0,5.010581398607289,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1682329072311397,3.0399843749999995,0.0,0.9933470810257657,1.0066974767443462,0.0,0.0,0.0,-0.16476279209990405,-0.317,-0.16476279209990405,2.0,5.010581398607289,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
C,4.0,3.0,3.0,4.0,2.0,0.77,2.3734078220988484,5.979937499999999,0.0,0.6939109435988845,1.4411071178869466,0.0,0.0,0.0,0.4089052861115693,0.634,0.4089052861115693,2.0,0.0,0.0,0.40870623230985004,0.0,0.0,0.0,0.0,0.0,12.04595988714278,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.7030786762504713,3.6699687499999993,0.0,1.220143177942006,0.8195759465595525,0.0,0.0,0.0,-0.18892400703090229,-0.317,-0.18892400703090229,2.0,4.724245415408933,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,2.805143242331842,3.6699687499999993,0.0,1.129112283875315,0.8856515107317949,0.0,0.0,0.0,-0.18892400703090229,-0.317,-0.18892400703090229,2.0,4.724245415408933,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,3.733902561663869,6.681875000000001,0.0,0.6653866574803748,1.5028855609860112,0.0,0.0,0.0,0.38711221739464824,0.634,0.38711221739464824,2.0,0.0,0.0,0.3868018297077996,0.0,0.0,0.0,0.0,0.0,11.812118228992366,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.188239834345689,4.0209375000000005,0.0,1.0400367138906605,0.9615045186809918,0.0,0.0,0.0,-0.1919991279274765,-0.317,-0.1919991279274765,2.0,4.688277704834673,0.0,-0.19188616125862373,0.0,0.0,0.0,0.0,0.0,12.087431556986798,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.680087738493799,4.0209375000000005,0.0,1.1439580980374702,0.8741578924224244,0.0,0.0,0.0,-0.1919991279274765,-0.317,-0.1919991279274765,2.0,4.688277704834673,0.0,-0.19188616125862373,0.0,0.0,0.0,0.0,0.0,12.087431556986798,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,4.450524557847086,7.176749999999998,0.0,0.6318273718451604,1.5827107918412031,0.0,0.0,0.0,0.38442726950007083,0.634,0.38442726950007083,2.0,0.0,0.0,0.38416610023850106,0.0,0.0,0.0,0.0,0.0,11.78410195422566,0.0,1.7
