SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,6.0,0.72,4.507517314442619,4.101984375000001,0.0,1.099413811649031,0.9095756205755516,0.0,0.0,0.0,-0.1919305557554801,-0.317,-0.1919305557554801,2.0,4.689078578390255,0.0,-0.19174591455094914,0.0,0.0,0.0,0.0,0.0,12.089249688644879,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,2.7473267024509482,4.101984375000001,0.0,1.084623417109944,0.9219789875683957,0.0,0.0,0.0,-0.1919305557554801,-0.317,-0.1919305557554801,2.0,4.689078578390255,0.0,-0.19174591455094914,0.0,0.0,0.0,0.0,0.0,12.089249688644879,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,4.03364300105996,6.515484375,0.0,0.6694223909952063,1.4938251445598285,0.0,0.0,0.0,0.3874875778243096,0.634,0.3874875778243096,2.0,0.0,0.0,0.38702762660036283,0.0,0.0,0.0,0.0,0.0,11.814519533644921,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,4.832914477828052,3.9377421875,0.0,1.1111737969379443,0.8999492273447185,0.0,0.0,0.0,-0.19204040195967176,-0.317,-0.19204040195967176,2.0,4.687795679632797,0.0,-0.19187329792887753,0.0,0.0,0.0,0.0,0.0,12.087598310963266,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,3.4960219493018063,3.9377421875,0.0,1.0503474490701974,0.9520659100807388,0.0,0.0,0.0,-0.19204040195967176,-0.317,-0.19204040195967176,2.0,4.687795679632797,0.0,-0.19187329792887753,0.0,0.0,0.0,0.0,0.0,12.087598310963266,0.0,1.5
C,4.0,3.0,3.0,4.0,7.0,0.77,5.174225468608804,5.896742187499999,0.0,0.6900226367997729,1.4492278175653166,0.0,0.0,0.0,0.4090161806439183,0.634,0.4090161806439183,2.0,0.0,0.0,0.40871849251741255,0.0,0.0,0.0,0.0,0.0,12.046091276826175,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,5.011089666928742,3.6283710937499998,0.0,1.051938031816557,0.9506263389613674,0.0,0.0,0.0,-0.1889396617365845,-0.317,-0.1889396617365845,2.0,4.724062040345066,0.0,-0.18889083276317103,0.0,0.0,0.0,0.0,0.0,12.12628218111162,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,5.941200829798636,3.6283710937499998,0.0,1.1110568625691808,0.9000439434644455,0.0,0.0,0.0,-0.1889396617365845,-0.317,-0.1889396617365845,2.0,4.724062040345066,0.0,-0.18889083276317103,0.0,0.0,0.0,0.0,0.0,12.12628218111162,0.0,1.5
C,4.0,3.0,3.0,4.0,8.0,0.77,6.216615063682164,4.67837109375,0.0,0.7817650596886891,1.2791566821855858,0.0,0.0,0.0,0.4598090171149676,0.9510000000000001,0.4598090171149676,2.0,0.0,0.0,0.4603368359133665,0.0,0.0,0.0,0.0,0.0,12.604282958382317,0.0,1.7
F,1.0,3.0,3.0,7.0,9.0,0.72,7.307739207853548,3.019185546875,0.0,1.4091959776378833,0.7096245063629942,0.0,0.0,0.0,-0.16474255254015616,-0.317,-0.16474255254015616,2.0,5.01082403874053,0.0,-0.1648043838711376,0.0,0.0,0.0,0.0,0.0,12.44020000360341,0.0,1.5
F,1.0,3.0,3.0,7.0,9.0,0.72,5.994394086144154,3.019185546875,0.0,1.2871803815346186,0.7768918904806235,0.0,0.0,0.0,-0.16474255254015616,-0.317,-0.16474255254015616,2.0,5.01082403874053,0.0,-0.1648043838711376,0.0,0.0,0.0,0.0,0.0,12.44020000360341,0.0,1.5
F,1.0,3.0,3.0,7.0,9.0,0.72,6.8271021736898,3.019185546875,0.0,1.3048144024688462,0.7663925215018279,0.0,0.0,0.0,-0.16474255254015616,-0.317,-0.16474255254015616,2.0,5.01082403874053,0.0,-0.1648043838711376,0.0,0.0,0.0,0.0,0.0,12.44020000360341,0.0,1.5
