SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.571671875,0.0,1.872911767818818,0.5339279816499813,0.0,0.0,0.16683660661908173,-0.16978630278574766,-0.182,-0.0029496961666659327,2.0,4.9505014107150895,0.0,-0.1695487039031702,0.0,0.0,0.0,0.0,0.0,12.378155473460108,0.0,1.5
C,3.0,2.0,2.0,4.0,1.0,0.77,1.3499821739563822,5.465343750000001,0.0,1.1010796080507919,0.9081995458714106,0.0,0.0,-0.16587397164479373,0.3058521186449102,0.364,0.13997814700011646,2.0,8.586885606704524,0.0,0.3058192850529839,0.0,0.0,0.0,0.0,0.0,11.78145914371039,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.3264316645884957,3.571671875,0.0,2.0285152869141885,0.49297138969123416,0.0,0.0,0.16683660661908173,-0.16978630278574766,-0.182,-0.0029496961666659327,2.0,4.9505014107150895,0.0,-0.1695487039031702,0.0,0.0,0.0,0.0,0.0,12.378155473460108,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.350005831907657,7.2786875,0.0,1.0279123288567782,0.9728456133142972,0.0,0.0,-0.2579736972011348,0.195914978011702,0.174,-0.06205871918943279,2.0,7.608068172134889,0.0,0.19557576552967437,0.0,0.0,0.0,0.0,0.0,10.670523453630967,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.5600777112304725,4.47834375,0.0,1.792237690268643,0.5579617064353264,0.0,0.0,0.17424355041169487,-0.19983566684685541,-0.182,-0.025592116435160545,2.0,4.597104445969228,0.0,-0.19930973667726232,0.0,0.0,0.0,0.0,0.0,11.991323444340289,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,2.9292479666289775,8.832375000000003,0.0,1.0064081069154769,0.9936326954528248,0.0,0.0,0.0,0.03250144754866372,0.008000000000000007,0.03250144754866372,2.0,6.239785786600855,0.0,0.032094107700213266,0.0,0.0,0.0,0.0,0.0,9.090672431707086,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.263155229404625,7.841375000000001,0.0,1.2620705529648222,0.7923487301489025,0.0,0.0,-0.022486387669185776,0.0024871422531234817,0.0,-0.019999245416062295,2.0,5.999735038667849,0.0,0.0023848533780792373,0.0,0.0,0.0,0.0,0.0,8.812235421647406,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.235108839365233,7.339875000000001,0.0,1.4229190381272703,0.7027806735343974,0.0,0.0,0.0,8.155656926005826E-5,0.0,8.155656926005826E-5,2.0,5.980646756498092,0.0,7.323956214051321E-5,0.0,0.0,0.0,0.0,0.0,8.790682600818839,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,5.208014245372222,7.089125000000001,0.0,1.4546789604679273,0.6874369033826745,0.0,0.0,-0.02235716193175602,2.3305683076614773E-6,0.0,-0.022354831363448357,2.0,5.9800184814172175,0.0,1.8003202915850035E-6,0.0,0.0,0.0,0.0,0.0,8.79001677899001,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,4.196812283150153,7.339875000000001,0.0,1.410880960472215,0.7087770180592025,0.0,0.0,0.0,8.155656926005826E-5,0.0,8.155656926005826E-5,2.0,5.980646756498092,0.0,7.323956214051321E-5,0.0,0.0,0.0,0.0,0.0,8.790682600818839,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,2.896519100575724,7.841374999999999,0.0,1.237313107590666,0.8082028662471947,0.0,0.0,-0.022486387669185776,0.0024871422531234817,0.0,-0.019999245416062295,2.0,5.999735038667849,0.0,0.0023848533780792373,0.0,0.0,0.0,0.0,0.0,8.812235421647406,0.0,1.7
