SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.6889062500000005,0.0,1.6622371976031,0.6015988581184275,0.0,0.0,0.0,-0.16597056778441846,-0.317,-0.16597056778441846,2.0,4.996110513333435,0.0,-0.1658579161399379,0.0,0.0,0.0,0.0,0.0,12.426413301141775,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.3620612541291965,6.017812500000002,0.0,0.9482864369900073,1.0545336946652308,0.0,0.0,0.0,0.4178388506125888,1.078,0.4178388506125888,2.0,0.0,0.0,0.4185716307621933,0.0,0.0,0.0,0.0,0.0,12.151867725345307,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.173114207767277,3.6889062500000005,0.0,1.7039517793456946,0.5868710676683544,0.0,0.0,0.0,-0.16597056778441846,-0.317,-0.16597056778441846,2.0,4.996110513333435,0.0,-0.1658579161399379,0.0,0.0,0.0,0.0,0.0,12.426413301141775,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1745407423177885,3.6889062500000005,0.0,1.6919545017355613,0.5910324414599961,0.0,0.0,0.0,-0.16597056778441846,-0.317,-0.16597056778441846,2.0,4.996110513333435,0.0,-0.1658579161399379,0.0,0.0,0.0,0.0,0.0,12.426413301141775,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.396422085109382,8.257625,0.0,0.9377480380434824,1.0663845291389786,0.0,0.0,0.0,0.07194843745708814,-0.127,0.07194843745708814,2.0,6.560593669680591,0.0,0.07137069372774485,0.0,0.0,0.0,0.0,0.0,9.462866467186583,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.639687404159868,7.554000000000002,0.0,1.1730502286302809,0.8524784153255365,0.0,0.0,0.0,0.004076547817950123,0.0,0.004076547817950123,2.0,6.012359263586043,0.0,0.0038375411717794204,0.0,0.0,0.0,0.0,0.0,8.825788121071573,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.786928645802024,7.410875000000001,0.0,1.2810615733495334,0.7806026039680087,0.0,0.0,0.0,-8.42304667188485E-5,0.0,-8.42304667188485E-5,2.0,5.979332066162777,0.0,-1.135744199455878E-4,0.0,0.0,0.0,0.0,0.0,8.788941505883821,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.0169360639737075,7.554,0.0,1.1730151178321329,0.8525039317891446,0.0,0.0,0.0,0.004076547817950125,0.0,0.004076547817950125,2.0,6.012359263586043,0.0,0.0038375411717794213,0.0,0.0,0.0,0.0,0.0,8.825788121071573,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,4.220841500222438,8.257624999999999,0.0,0.9377406467416156,1.0663929344160543,0.0,0.0,0.0,0.07194843745708814,-0.127,0.07194843745708814,2.0,6.560593669680591,0.0,0.07137069372774485,0.0,0.0,0.0,0.0,0.0,9.462866467186583,0.0,1.7
C,4.0,3.0,3.0,4.0,5.0,0.77,5.181001527697131,6.017812500000002,0.0,0.9483105956943443,1.054506829872347,0.0,0.0,0.0,0.41783885061258874,1.078,0.41783885061258874,2.0,0.0,0.0,0.4185716307621932,0.0,0.0,0.0,0.0,0.0,12.151867725345307,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,6.306071057322459,3.6889062500000005,0.0,1.7039919285227578,0.5868572399089532,0.0,0.0,0.0,-0.16597056778441846,-0.317,-0.16597056778441846,2.0,4.996110513333435,0.0,-0.1658579161399379,0.0,0.0,0.0,0.0,0.0,12.426413301141775,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,5.8167598798643905,3.6889062500000005,0.0,1.6920008010635434,0.5910162686515447,0.0,0.0,0.0,-0.16597056778441846,-0.317,-0.16597056778441846,2.0,4.996110513333435,0.0,-0.1658579161399379,0.0,0.0,0.0,0.0,0.0,12.426413301141775,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,4.9322834640762485,3.6889062500000005,0.0,1.662334598657604,0.6015636086787441,0.0,0.0,0.0,-0.16597056778441846,-0.317,-0.16597056778441846,2.0,4.996110513333435,0.0,-0.1658579161399379,0.0,0.0,0.0,0.0,0.0,12.426413301141775,0.0,1.5
C,2.0,2.0,2.0,4.0,3.0,0.77,2.8393202954228323,7.9833750000000006,0.0,1.0447999392408582,0.957121035752156,0.0,0.0,0.0,0.008179965397975475,0.0,0.008179965397975475,2.0,6.044996934563735,0.0,0.00770133993613791,0.0,0.0,0.0,0.0,0.0,8.86186604726639,0.0,1.7
