SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.8678125,0.0,1.3385820582743717,0.7470591689307016,0.0,0.0,0.0,-0.1659783028087493,-0.317,-0.1659783028087493,2.0,4.996017890049324,0.0,-0.165865544123946,0.0,0.0,0.0,0.0,0.0,12.42631349874395,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.3578017565167604,6.375625,0.0,0.8062751487424333,1.2402713906781375,0.0,0.0,0.0,0.4178205458154463,1.078,0.4178205458154463,2.0,0.0,0.0,0.4185380915816009,0.0,0.0,0.0,0.0,0.0,12.15150705283606,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1710336386154867,3.8678125,0.0,1.4147776714477183,0.7068248391117996,0.0,0.0,0.0,-0.1659783028087493,-0.317,-0.1659783028087493,2.0,4.996017890049324,0.0,-0.165865544123946,0.0,0.0,0.0,0.0,0.0,12.42631349874395,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.179778486452236,3.8678125,0.0,1.2673370068441112,0.7890561031514208,0.0,0.0,0.0,-0.1659783028087493,-0.317,-0.1659783028087493,2.0,4.996017890049324,0.0,-0.165865544123946,0.0,0.0,0.0,0.0,0.0,12.42631349874395,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3888179294370677,8.97325,0.0,0.7711123948582085,1.2968278122203951,0.0,0.0,0.0,0.07605952426707291,-0.127,0.07605952426707291,2.0,6.594375026827452,0.0,0.07525815900147223,0.0,0.0,0.0,0.0,0.0,9.499958365543119,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.3377036731861027,8.555875000000002,0.0,0.8880101735702624,1.1261132245585435,0.0,0.0,0.0,0.008109676687458007,0.0,0.008109676687458007,2.0,6.044437323832134,0.0,0.007600763577530298,0.0,0.0,0.0,0.0,0.0,8.860926351669095,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,4.58019191300976,8.973249999999997,0.0,0.7711183372473839,1.2968178186108783,0.0,0.0,0.0,0.07605952426707291,-0.127,0.07605952426707291,2.0,6.594375026827452,0.0,0.07525815900147223,0.0,0.0,0.0,0.0,0.0,9.499958365543119,0.0,1.7
C,4.0,3.0,3.0,4.0,5.0,0.77,5.755382768330877,6.375624999999999,0.0,0.8062683543234187,1.2402818424383673,0.0,0.0,0.0,0.41782054581544625,1.078,0.41782054581544625,2.0,0.0,0.0,0.4185380915816008,0.0,0.0,0.0,0.0,0.0,12.15150705283606,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,6.898716892292364,3.8678124999999994,0.0,1.2673063902632185,0.7890751657870997,0.0,0.0,0.0,-0.1659783028087493,-0.317,-0.1659783028087493,2.0,4.996017890049324,0.0,-0.165865544123946,0.0,0.0,0.0,0.0,0.0,12.42631349874395,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,6.193325747124884,3.8678124999999994,0.0,1.338592526992579,0.7470533264119619,0.0,0.0,0.0,-0.1659783028087493,-0.317,-0.1659783028087493,2.0,4.996017890049324,0.0,-0.165865544123946,0.0,0.0,0.0,0.0,0.0,12.42631349874395,0.0,1.5
