SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.6718359375,0.0,1.8192443943345007,0.5496787584527976,0.0,0.0,0.0,-0.1691870331527769,-0.317,-0.1691870331527769,2.0,4.957653472924893,0.0,-0.1690441610761431,0.0,0.0,0.0,0.0,0.0,12.384748763685414,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.3506490402765627,5.983671875000001,0.0,1.0380436346127706,0.9633506402387774,0.0,0.0,0.0,0.40723598721002097,0.9510000000000001,0.40723598721002097,2.0,0.0,0.0,0.40782826270025146,0.0,0.0,0.0,0.0,0.0,12.036552368279665,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.176838900791696,3.6718359375,0.0,1.9162811213427733,0.5218441015059845,0.0,0.0,0.0,-0.1691870331527769,-0.317,-0.1691870331527769,2.0,4.957653472924893,0.0,-0.1690441610761431,0.0,0.0,0.0,0.0,0.0,12.384748763685414,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1891383990054174,3.6718359375,0.0,1.8254582332024645,0.5478076582698173,0.0,0.0,0.0,-0.1691870331527769,-0.317,-0.1691870331527769,2.0,4.957653472924893,0.0,-0.1690441610761431,0.0,0.0,0.0,0.0,0.0,12.384748763685414,0.0,1.5
C,2.0,3.0,3.0,4.0,2.0,0.77,2.3832080270089726,8.50734375,0.0,1.3891965355871332,0.7198405512704203,0.0,0.0,0.0,0.16615716458035096,0.236,0.16615716458035096,2.0,0.0,0.0,0.16526872408802848,0.0,0.0,0.0,0.0,0.0,9.54851673931207,0.0,1.7
S,2.0,3.0,3.0,6.0,3.0,1.02,3.1445040085838656,9.3276875,0.0,1.2508699064186766,0.7994436470720334,0.0,0.0,0.020680148433976992,-0.1047251388941751,-0.345,-0.08404499046019812,3.0,5.560035126157137,0.0,-0.10478992635168559,0.0,0.0,0.0,0.0,0.0,9.198421653966523,0.0,1.8
C,3.0,2.0,2.0,4.0,4.0,0.77,4.614951728891646,10.765875000000001,0.0,1.0956603176735833,0.9126916288465216,0.0,0.0,0.0,0.02540766212426088,0.10899999999999999,0.02540766212426088,2.0,6.182735126276953,0.0,0.0254842173109043,0.0,0.0,0.0,0.0,0.0,9.028493567788871,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.272050472064926,8.808125,0.0,1.3082653340974446,0.7643709375589984,0.0,0.0,-0.0069655201029924394,0.0062038563905553,0.0,-7.616637124371398E-4,2.0,6.029271247575286,0.0,0.006152740884425549,0.0,0.0,0.0,0.0,0.0,8.847400707935636,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.567122086576433,7.82325,0.0,1.435621022616682,0.6965626612079817,0.0,0.0,0.0,5.210645089491776E-4,0.0,5.210645089491776E-4,2.0,5.984132568281919,0.0,5.01813874731091E-4,0.0,0.0,0.0,0.0,0.0,8.79467728555641,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.2141225530205695,7.330812500000002,0.0,1.4622593423758656,0.6838732166177917,0.0,0.0,-0.006749108227992112,3.558263886411369E-5,0.0,-0.006713525589127999,2.0,5.9802821727824735,0.0,3.209596261754658E-5,0.0,0.0,0.0,0.0,0.0,8.790299135927121,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.75723452308709,7.823250000000002,0.0,1.4250128166326355,0.7017480743527919,0.0,0.0,0.0,5.210645089491776E-4,0.0,5.210645089491776E-4,2.0,5.984132568281919,0.0,5.01813874731091E-4,0.0,0.0,0.0,0.0,0.0,8.79467728555641,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.506694779084818,8.808125,0.0,1.2848925490711909,0.7782751956362959,0.0,0.0,-0.0069655201029924394,0.0062038563905553,0.0,-7.616637124371398E-4,2.0,6.029271247575286,0.0,0.006152740884425549,0.0,0.0,0.0,0.0,0.0,8.847400707935636,0.0,1.7
