SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,9.0,0.72,7.113508522522483,4.282240234375,0.0,1.055926037409012,0.9470360276878473,0.0,0.0,0.0,-0.19245989584199732,-0.317,-0.19245989584199732,2.0,4.682897652992588,0.0,-0.19223908733622094,0.0,0.0,0.0,0.0,0.0,12.082856692470024,0.0,1.5
F,1.0,3.0,3.0,7.0,9.0,0.72,5.794479072358445,4.282240234375,0.0,0.8764695472720347,1.1409409523838532,0.0,0.0,0.0,-0.19245989584199732,-0.317,-0.19245989584199732,2.0,4.682897652992588,0.0,-0.19223908733622094,0.0,0.0,0.0,0.0,0.0,12.082856692470024,0.0,1.5
C,4.0,3.0,3.0,4.0,9.0,0.77,7.841693144978322,7.150240234375001,0.0,0.6135034079949259,1.6299827954798758,0.0,0.0,0.0,0.3817499015055589,0.634,0.3817499015055589,2.0,0.0,0.0,0.3814612106493231,0.0,0.0,0.0,0.0,0.0,11.755377705593276,0.0,1.7
F,1.0,3.0,3.0,7.0,10.0,0.72,8.474889782174161,4.2551201171874995,0.0,0.9430682532246284,1.0603686388346816,0.0,0.0,0.0,-0.19232458051174015,-0.317,-0.19232458051174015,2.0,4.684477381555297,0.0,-0.19212287640929837,0.0,0.0,0.0,0.0,0.0,12.084363032899116,0.0,1.5
F,1.0,3.0,3.0,7.0,10.0,0.72,8.790929974126742,4.2551201171874995,0.0,1.0090149552391616,0.9910655880843463,0.0,0.0,0.0,-0.19232458051174015,-0.317,-0.19232458051174015,2.0,4.684477381555297,0.0,-0.19212287640929837,0.0,0.0,0.0,0.0,0.0,12.084363032899116,0.0,1.5
C,4.0,3.0,3.0,4.0,10.0,0.77,8.066680408321629,7.123120117187498,0.0,0.603184706390535,1.6578669674568056,0.0,0.0,0.0,0.3674958354309392,0.634,0.3674958354309392,2.0,0.0,0.0,0.3668575925605599,0.0,0.0,0.0,0.0,0.0,11.60077154695828,0.0,1.7
F,1.0,3.0,3.0,7.0,11.0,0.72,7.930163239807866,4.24156005859375,0.0,0.8924274262068963,1.120539296119934,0.0,0.0,0.0,-0.194923941426561,-0.317,-0.194923941426561,2.0,4.654167719734252,0.0,-0.1946478530060761,0.0,0.0,0.0,0.0,0.0,12.051648023096357,0.0,1.5
F,1.0,3.0,3.0,7.0,11.0,0.72,9.454577996928261,4.24156005859375,0.0,1.0038805699917053,0.9961344306208283,0.0,0.0,0.0,-0.194923941426561,-0.317,-0.194923941426561,2.0,4.654167719734252,0.0,-0.1946478530060761,0.0,0.0,0.0,0.0,0.0,12.051648023096357,0.0,1.5
C,4.0,3.0,3.0,4.0,11.0,0.77,7.779544084970532,7.109560058593749,0.0,0.6027152524259753,1.659158277436854,0.0,0.0,0.0,0.36651262731172574,0.317,0.36651262731172574,2.0,0.0,0.0,0.3654384284890732,0.0,0.0,0.0,0.0,0.0,11.585789834160833,0.0,1.7
F,1.0,3.0,3.0,7.0,12.0,0.72,8.798550897733103,4.234780029296872,0.0,1.0275592836688592,0.9731798601726804,0.0,0.0,0.0,-0.21621494360067595,-0.317,-0.21621494360067595,2.0,4.4087946441244945,0.0,-0.21610032355910608,0.0,0.0,0.0,0.0,0.0,11.77488601684221,0.0,1.5
C,4.0,3.0,3.0,4.0,12.0,0.77,8.137418196823855,5.284780029296872,0.0,0.6582097350700792,1.5192725763825579,0.0,0.0,0.0,0.43765151873267155,0.9510000000000001,0.43765151873267155,2.0,0.0,0.0,0.4380268918386446,0.0,0.0,0.0,0.0,0.0,12.361797876069547,0.0,1.7
F,1.0,3.0,3.0,7.0,13.0,0.72,9.376910736484591,3.3223900146484366,0.0,1.0776031642939867,0.9279853967904502,0.0,0.0,0.0,-0.16674796486208063,-0.317,-0.16674796486208063,2.0,4.98680494691403,0.0,-0.16671459048351978,0.0,0.0,0.0,0.0,0.0,12.415206495114255,0.0,1.5
F,1.0,3.0,3.0,7.0,13.0,0.72,7.383869348789969,3.3223900146484366,0.0,0.9280590060931126,1.0775176938476576,0.0,0.0,0.0,-0.16674796486208063,-0.317,-0.16674796486208063,2.0,4.98680494691403,0.0,-0.16671459048351978,0.0,0.0,0.0,0.0,0.0,12.415206495114255,0.0,1.5
F,1.0,3.0,3.0,7.0,13.0,0.72,8.344424908883774,3.3223900146484366,0.0,1.1327504498701233,0.8828069766952253,0.0,0.0,0.0,-0.16674796486208063,-0.317,-0.16674796486208063,2.0,4.98680494691403,0.0,-0.16671459048351978,0.0,0.0,0.0,0.0,0.0,12.415206495114255,0.0,1.5
C,4.0,3.0,3.0,4.0,12.0,0.77,6.499527706687617,5.284780029296873,0.0,0.6342662040792316,1.5766250725146338,0.0,0.0,0.0,0.43765151873267155,0.9510000000000001,0.43765151873267155,2.0,0.0,0.0,0.4380268918386446,0.0,0.0,0.0,0.0,0.0,12.361797876069547,0.0,1.7
F,1.0,3.0,3.0,7.0,13.0,0.72,5.434237080768559,3.3223900146484366,0.0,0.848492920519394,1.1785602163750086,0.0,0.0,0.0,-0.16674796486208063,-0.317,-0.16674796486208063,2.0,4.98680494691403,0.0,-0.16671459048351978,0.0,0.0,0.0,0.0,0.0,12.415206495114255,0.0,1.5
F,1.0,3.0,3.0,7.0,13.0,0.72,6.475876451878927,3.3223900146484366,0.0,0.9868699678205736,1.013304723628811,0.0,0.0,0.0,-0.16674796486208063,-0.317,-0.16674796486208063,2.0,4.98680494691403,0.0,-0.16671459048351978,0.0,0.0,0.0,0.0,0.0,12.415206495114255,0.0,1.5
F,1.0,3.0,3.0,7.0,13.0,0.72,6.66928434391577,3.3223900146484366,0.0,1.0849930074092062,0.921664926106615,0.0,0.0,0.0,-0.16674796486208063,-0.317,-0.16674796486208063,2.0,4.98680494691403,0.0,-0.16671459048351978,0.0,0.0,0.0,0.0,0.0,12.415206495114255,0.0,1.5
