SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.0975,0.0,1.8946458615629524,0.5278031215686233,0.0,0.0,0.0,0.17988349804603354,0.243,0.17988349804603354,2.0,0.0,0.0,0.17988349804603354,0.0,0.0,0.0,0.0,0.0,9.69216368905683,0.0,1.7
O,2.0,3.0,3.0,6.0,1.0,0.73,1.4181857071625,4.725500000000001,0.0,1.314874856743594,0.7605286502143558,0.0,0.0,0.0,-0.2990437481925855,-0.486,-0.2990437481925855,2.0,4.10869034550897,0.0,-0.2990437481925855,0.0,0.0,0.0,0.0,0.0,10.440658530384763,0.0,1.55
C,4.0,3.0,3.0,4.0,2.0,0.77,2.379079733846682,5.25625,0.0,0.8496723830089017,1.1769242121990016,0.0,0.0,0.0,0.4301697131303342,0.877,0.4301697131303342,2.0,0.0,0.0,0.4301697131303342,0.0,0.0,0.0,0.0,0.0,12.27684441287438,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.561389659930718,3.308125,0.0,1.4137302042982651,0.707348542854661,0.0,0.0,0.0,-0.16824910983327548,-0.317,-0.16824910983327548,2.0,4.968855431321838,0.0,-0.16824910983327548,0.0,0.0,0.0,0.0,0.0,12.395140761246017,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.4560860666366513,3.308125,0.0,1.4546553221377931,0.6874480743179616,0.0,0.0,0.0,-0.16824910983327548,-0.317,-0.16824910983327548,2.0,4.968855431321838,0.0,-0.16824910983327548,0.0,0.0,0.0,0.0,0.0,12.395140761246017,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,3.2017835232882312,5.267124999999999,0.0,0.829422658762025,1.2056579229371118,0.0,0.0,0.0,0.4294359970229319,0.634,0.4294359970229319,2.0,0.0,0.0,0.4294359970229319,0.0,0.0,0.0,0.0,0.0,12.268923170683983,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,3.0291488837625664,3.3135625,0.0,1.443517113435942,0.6927524382580702,0.0,0.0,0.0,-0.18635783445887374,-0.317,-0.18635783445887374,2.0,4.754342511596672,0.0,-0.18635783445887374,0.0,0.0,0.0,0.0,0.0,12.159168542836902,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,3.7901671387948053,3.3135625,0.0,1.4737186637589281,0.6785555646349476,0.0,0.0,0.0,-0.18635783445887374,-0.317,-0.18635783445887374,2.0,4.754342511596672,0.0,-0.18635783445887374,0.0,0.0,0.0,0.0,0.0,12.159168542836902,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,4.49151989976667,4.3635625000000005,0.0,0.8688034451448361,1.1510083271289198,0.0,0.0,0.0,0.4629601252113823,0.9510000000000001,0.4629601252113823,2.0,0.0,0.0,0.4629601252113823,0.0,0.0,0.0,0.0,0.0,12.632918255207679,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.652657101055267,2.861781250000001,0.0,1.4879703435686815,0.6720564051039114,0.0,0.0,0.0,-0.16473056554459942,-0.317,-0.16473056554459942,2.0,5.010967745947827,0.0,-0.16473056554459942,0.0,0.0,0.0,0.0,0.0,12.441166195016224,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,5.195199601555267,2.861781250000001,0.0,1.4965565577829534,0.6682006067859085,0.0,0.0,0.0,-0.16473056554459942,-0.317,-0.16473056554459942,2.0,5.010967745947827,0.0,-0.16473056554459942,0.0,0.0,0.0,0.0,0.0,12.441166195016224,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,5.466014951498029,2.861781250000001,0.0,1.616012280857109,0.6188071785380337,0.0,0.0,0.0,-0.16473056554459942,-0.317,-0.16473056554459942,2.0,5.010967745947827,0.0,-0.16473056554459942,0.0,0.0,0.0,0.0,0.0,12.441166195016224,0.0,1.5
