SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,5.0,0.72,5.158828676162836,4.0808125,0.0,1.1047170142282847,0.9052091957672651,0.0,0.0,0.0,-0.16604298507088788,-0.317,-0.16604298507088788,2.0,4.9952433769398,0.0,-0.16587266249049457,0.0,0.0,0.0,0.0,0.0,12.426220364280145,0.0,1.5
C,3.0,2.0,2.0,4.0,4.0,0.77,4.233071733386998,9.828625,0.0,0.6699820338224477,1.492577337178284,0.0,0.0,-0.015831735152437736,0.08077008426093549,-0.127,0.06493834910849774,2.0,6.633162952821565,0.0,0.07920123967196512,0.0,0.0,0.0,0.0,0.0,9.537627536654734,0.0,1.7
C,4.0,3.0,3.0,4.0,5.0,0.77,5.750514639577922,6.803312500000001,0.0,0.7045987789112956,1.4192474212702169,0.0,0.0,0.0,0.41745390947913585,1.078,0.41745390947913585,2.0,0.0,0.0,0.4184996717717721,0.0,0.0,0.0,0.0,0.0,12.15109390037826,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,6.316360211387567,4.081656249999999,0.0,1.093844286410228,0.9142069053373166,0.0,0.0,0.0,-0.1660438685710935,-0.317,-0.1660438685710935,2.0,4.995232798132154,0.0,-0.16587329310740676,0.0,0.0,0.0,0.0,0.0,12.42621211349856,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,6.316441932765629,4.081656249999999,0.0,1.0938774873511,0.914179157687548,0.0,0.0,0.0,-0.1660438685710935,-0.317,-0.1660438685710935,2.0,4.995232798132154,0.0,-0.16587329310740676,0.0,0.0,0.0,0.0,0.0,12.42621211349856,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,6.5356133239352525,4.081656249999999,0.0,1.1355727796316062,0.8806128659797677,0.0,0.0,0.0,-0.1660438685710935,-0.317,-0.1660438685710935,2.0,4.995232798132154,0.0,-0.16587329310740676,0.0,0.0,0.0,0.0,0.0,12.42621211349856,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.7355818730152337,9.825249999999997,0.0,0.6754335988019616,1.4805304352252129,0.0,0.0,0.0,0.08178235515613734,-0.127,0.08178235515613734,2.0,6.641509482401045,0.0,0.08019017139421987,0.0,0.0,0.0,0.0,0.0,9.547082397412362,0.0,1.7
C,4.0,3.0,3.0,4.0,4.0,0.77,5.005509246819948,6.801625,0.0,0.7089762486642611,1.4104844864465333,0.0,0.0,0.0,0.4174965865731139,1.078,0.4174965865731139,2.0,0.0,0.0,0.41853768032667615,0.0,0.0,0.0,0.0,0.0,12.15150263032297,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.158855563979283,4.080812500000001,0.0,1.1047046675755312,0.9052193127731378,0.0,0.0,0.0,-0.16604298507088788,-0.317,-0.16604298507088788,2.0,4.9952433769398,0.0,-0.16587266249049457,0.0,0.0,0.0,0.0,0.0,12.426220364280145,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,5.584521080629923,4.080812500000001,0.0,1.145023307545103,0.8733446676679195,0.0,0.0,0.0,-0.16604298507088788,-0.317,-0.16604298507088788,2.0,4.9952433769398,0.0,-0.16587266249049457,0.0,0.0,0.0,0.0,0.0,12.426220364280145,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,6.063807910051241,4.080812500000001,0.0,1.0971165662005598,0.9114801752225057,0.0,0.0,0.0,-0.16604298507088788,-0.317,-0.16604298507088788,2.0,4.9952433769398,0.0,-0.16587266249049457,0.0,0.0,0.0,0.0,0.0,12.426220364280145,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.4326489142496497,9.8185,0.0,0.6994116964937321,1.429773057861582,0.0,0.0,-0.015589984575238091,0.08964526108676639,-0.127,0.0740552765115283,2.0,6.706477289718568,0.0,0.08823975851721844,0.0,0.0,0.0,0.0,0.0,9.624151794405073,0.0,1.7
C,4.0,3.0,3.0,4.0,3.0,0.77,2.8963162344605946,6.798250000000001,0.0,0.7474139436855128,1.3379466739260715,0.0,0.0,0.0,0.4184850677449683,1.078,0.4184850677449683,2.0,0.0,0.0,0.41950476215878335,0.0,0.0,0.0,0.0,0.0,12.16190409810856,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,2.489011809935823,4.079125,0.0,1.2660559956720276,0.7898544799112112,0.0,0.0,0.0,-0.16599098937785392,-0.317,-0.16599098937785392,2.0,4.995865975813293,0.0,-0.16582671937248114,0.0,0.0,0.0,0.0,0.0,12.426821473672746,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,3.682718032920794,4.079125,0.0,1.2103069004867733,0.8262367169829488,0.0,0.0,0.0,-0.16599098937785392,-0.317,-0.16599098937785392,2.0,4.995865975813293,0.0,-0.16582671937248114,0.0,0.0,0.0,0.0,0.0,12.426821473672746,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.007350695908707,4.079125,0.0,1.153027324822378,0.8672821350127574,0.0,0.0,0.0,-0.16599098937785392,-0.317,-0.16599098937785392,2.0,4.995865975813293,0.0,-0.16582671937248114,0.0,0.0,0.0,0.0,0.0,12.426821473672746,0.0,1.5
