SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,4.164249999999999,0.0,1.754760961804072,0.5698781895466256,0.0,0.0,0.22395663602645494,-0.1997627000876722,-0.19,0.024193935938782746,2.0,4.597950151231944,0.0,-0.19925097911736364,0.0,0.0,0.0,0.0,0.0,11.99208313991353,0.0,1.5
C,3.0,2.0,2.0,4.0,1.0,0.77,1.3399627494822386,6.650499999999998,0.0,0.9557453464519258,1.046303812738784,0.0,0.0,-0.15913926918643106,0.1997627000876722,0.19,0.040623430901241125,2.0,7.641534176207096,0.0,0.19925097911736364,0.0,0.0,0.0,0.0,0.0,10.706967563919463,0.0,1.7
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3640685967204926,6.650499999999999,0.0,0.9557512806252142,1.046297316333011,0.0,0.0,-0.23348174663051582,0.1997627000876722,0.19,-0.033719046542843634,2.0,7.641534176207096,0.0,0.19925097911736364,0.0,0.0,0.0,0.0,0.0,10.706967563919463,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.729711087276454,4.164249999999999,0.0,1.754770895874328,0.5698749633648,0.0,0.0,0.1683546452257583,-0.1997627000876722,-0.19,-0.03140805486191389,2.0,4.597950151231944,0.0,-0.19925097911736364,0.0,0.0,0.0,0.0,0.0,11.99208313991353,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.6298624946408093,6.650499999999999,0.0,0.9557584146903298,1.0462895064586009,0.0,0.0,-0.12165829589965516,0.1997627000876722,0.19,0.07810440418801703,2.0,7.641534176207096,0.0,0.19925097911736364,0.0,0.0,0.0,0.0,0.0,10.706967563919463,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.727998466581816,4.16425,0.0,1.754816905661233,0.5698600217343984,0.0,0.0,0.12165829589965516,-0.1997627000876722,-0.19,-0.07810440418801703,2.0,4.597950151231944,0.0,-0.19925097911736364,0.0,0.0,0.0,0.0,0.0,11.99208313991353,0.0,1.5
C,3.0,2.0,2.0,4.0,4.0,0.77,4.119424639436921,6.650499999999998,0.0,0.9557451810753708,1.0463039937850749,0.0,0.0,-0.11213318529559431,0.1997627000876722,0.19,0.08762951479207788,2.0,7.641534176207096,0.0,0.19925097911736364,0.0,0.0,0.0,0.0,0.0,10.706967563919463,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.459388951155614,4.16425,0.0,1.7547624884127333,0.5698776937638711,0.0,0.0,0.112442919860328,-0.1997627000876722,-0.19,-0.08731978022734418,2.0,4.597950151231944,0.0,-0.19925097911736364,0.0,0.0,0.0,0.0,0.0,11.99208313991353,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.629906650314853,6.650499999999998,0.0,0.955750878504419,1.046297756550141,0.0,0.0,-0.05622145993016401,0.1997627000876722,0.19,0.1435412401575082,2.0,7.641534176207096,0.0,0.19925097911736364,0.0,0.0,0.0,0.0,0.0,10.706967563919463,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.727943791967075,4.164249999999999,0.0,1.7547706535936125,0.569875042047284,0.0,0.0,0.05622145993016401,-0.1997627000876722,-0.19,-0.1435412401575082,2.0,4.597950151231944,0.0,-0.19925097911736364,0.0,0.0,0.0,0.0,0.0,11.99208313991353,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.364134431456892,6.650499999999999,0.0,0.9557579931788419,1.0462899678965902,0.0,0.0,-0.05622145993016401,0.1997627000876722,0.19,0.1435412401575082,2.0,7.641534176207096,0.0,0.19925097911736364,0.0,0.0,0.0,0.0,0.0,10.706967563919463,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.729680499618957,4.164249999999999,0.0,1.7548145747903912,0.5698607786634368,0.0,0.0,0.05622145993016401,-0.1997627000876722,-0.19,-0.1435412401575082,2.0,4.597950151231944,0.0,-0.19925097911736364,0.0,0.0,0.0,0.0,0.0,11.99208313991353,0.0,1.5
