SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,4.0,3.0,3.0,4.0,7.0,0.77,7.21147427715027,7.07484375,0.0,0.6187194108477061,1.6162415183158747,0.0,0.0,0.0,0.3786673224387939,0.634,0.3786673224387939,2.0,0.0,0.0,0.3785283084239234,0.0,0.0,0.0,0.0,0.0,11.724263190254776,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,7.227209792167376,4.217421874999999,0.0,0.9385920522257798,1.0654255995760855,0.0,0.0,0.0,-0.1924574761698013,-0.317,-0.1924574761698013,2.0,4.682925899445683,0.0,-0.1922373494788112,0.0,0.0,0.0,0.0,0.0,12.082879218333481,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,6.900395314038175,4.217421874999999,0.0,0.8721774620496922,1.1465556535362813,0.0,0.0,0.0,-0.1924574761698013,-0.317,-0.1924574761698013,2.0,4.682925899445683,0.0,-0.1922373494788112,0.0,0.0,0.0,0.0,0.0,12.082879218333481,0.0,1.5
C,4.0,3.0,3.0,4.0,8.0,0.77,8.67243680922496,7.07121875,0.0,0.6172264251195453,1.6201509839866604,0.0,0.0,0.0,0.38414074410126325,0.634,0.38414074410126325,2.0,0.0,0.0,0.3837995224785443,0.0,0.0,0.0,0.0,0.0,11.780207514447984,0.0,1.7
F,1.0,3.0,3.0,7.0,9.0,0.72,8.959565026830264,4.2156093750000005,0.0,0.9543260549682879,1.0478598952568992,0.0,0.0,0.0,-0.1921998129586131,-0.317,-0.1921998129586131,2.0,4.685934155209154,0.0,-0.19201256308395181,0.0,0.0,0.0,0.0,0.0,12.085792985609846,0.0,1.5
F,1.0,3.0,3.0,7.0,9.0,0.72,9.168659629956824,4.2156093750000005,0.0,1.0038405392055658,0.9961741541055861,0.0,0.0,0.0,-0.1921998129586131,-0.317,-0.1921998129586131,2.0,4.685934155209154,0.0,-0.19201256308395181,0.0,0.0,0.0,0.0,0.0,12.085792985609846,0.0,1.5
C,4.0,3.0,3.0,4.0,9.0,0.77,9.67737683775929,7.055203124999999,0.0,0.6025900861051444,1.6595029076291714,0.0,0.0,0.0,0.38438507734334154,0.634,0.38438507734334154,2.0,0.0,0.0,0.3840148436011844,0.0,0.0,0.0,0.0,0.0,11.782494976458231,0.0,1.7
F,1.0,3.0,3.0,7.0,10.0,0.72,9.818912397002022,4.207601562500002,0.0,0.9264591800226124,1.0793783704270625,0.0,0.0,0.0,-0.19219496654270668,-0.317,-0.19219496654270668,2.0,4.685990745051606,0.0,-0.1920091367758603,0.0,0.0,0.0,0.0,0.0,12.085837400532833,0.0,1.5
F,1.0,3.0,3.0,7.0,10.0,0.72,10.90805073374707,4.207601562500002,0.0,0.9504126872041975,1.0521745063627803,0.0,0.0,0.0,-0.19219496654270668,-0.317,-0.19219496654270668,2.0,4.685990745051606,0.0,-0.1920091367758603,0.0,0.0,0.0,0.0,0.0,12.085837400532833,0.0,1.5
C,4.0,3.0,3.0,4.0,10.0,0.77,9.645162344927119,7.018789062499999,0.0,0.5799037798990083,1.7244240073312722,0.0,0.0,0.0,0.3843898341438353,0.634,0.3843898341438353,2.0,0.0,0.0,0.38401823320674816,0.0,0.0,0.0,0.0,0.0,11.782530987296186,0.0,1.7
F,1.0,3.0,3.0,7.0,11.0,0.72,8.651573899586133,4.18939453125,0.0,0.8307980759451523,1.2036619113042073,0.0,0.0,0.0,-0.19219492609435504,-0.317,-0.19219492609435504,2.0,4.6859912173534735,0.0,-0.19200912025663264,0.0,0.0,0.0,0.0,0.0,12.085837614670226,0.0,1.5
F,1.0,3.0,3.0,7.0,11.0,0.72,9.604738392064615,4.18939453125,0.0,0.8706486233034938,1.148568978614713,0.0,0.0,0.0,-0.19219492609435504,-0.317,-0.19219492609435504,2.0,4.6859912173534735,0.0,-0.19200912025663264,0.0,0.0,0.0,0.0,0.0,12.085837614670226,0.0,1.5
C,4.0,3.0,3.0,4.0,11.0,0.77,10.986337665027413,6.94376953125,0.0,0.584561293715963,1.7106845950116871,0.0,0.0,0.0,0.384392464472267,0.634,0.384392464472267,2.0,0.0,0.0,0.38402011422384846,0.0,0.0,0.0,0.0,0.0,11.782550971056505,0.0,1.7
F,1.0,3.0,3.0,7.0,12.0,0.72,12.000873865681616,4.151884765624998,0.0,0.8549402298849211,1.1696724110580274,0.0,0.0,0.0,-0.19219490361519925,-0.317,-0.19219490361519925,2.0,4.685991479835063,0.0,-0.19200911104392207,0.0,0.0,0.0,0.0,0.0,12.085837734093836,0.0,1.5
F,1.0,3.0,3.0,7.0,12.0,0.72,11.254488856007633,4.151884765624998,0.0,0.8819396665897771,1.1338644103249493,0.0,0.0,0.0,-0.19219490361519925,-0.317,-0.19219490361519925,2.0,4.685991479835063,0.0,-0.19200911104392207,0.0,0.0,0.0,0.0,0.0,12.085837734093836,0.0,1.5
C,4.0,3.0,3.0,4.0,12.0,0.77,11.242448389919343,6.792634765624998,0.0,0.6079890283747772,1.644766522634647,0.0,0.0,0.0,0.38452278242264115,0.634,0.38452278242264115,2.0,0.0,0.0,0.38413595023615005,0.0,0.0,0.0,0.0,0.0,11.783781628303858,0.0,1.7
F,1.0,3.0,3.0,7.0,13.0,0.72,10.286207348678131,4.076317382812501,0.0,0.9470431165298266,1.0559181335525873,0.0,0.0,0.0,-0.19219225143906807,-0.317,-0.19219225143906807,2.0,4.686022448449595,0.0,-0.19200722093929531,0.0,0.0,0.0,0.0,0.0,12.0858622353732,0.0,1.5
F,1.0,3.0,3.0,7.0,13.0,0.72,11.362711877452496,4.076317382812501,0.0,0.9377817193404766,1.0663462289532368,0.0,0.0,0.0,-0.19219225143906807,-0.317,-0.19219225143906807,2.0,4.686022448449595,0.0,-0.19200722093929531,0.0,0.0,0.0,0.0,0.0,12.0858622353732,0.0,1.5
C,4.0,3.0,3.0,4.0,13.0,0.77,12.569496173275999,6.4898173828125,0.0,0.6302424587025892,1.5866909412269525,0.0,0.0,0.0,0.38726441341798007,0.634,0.38726441341798007,2.0,0.0,0.0,0.38680132226723113,0.0,0.0,0.0,0.0,0.0,11.812112832679617,0.0,1.7
F,1.0,3.0,3.0,7.0,14.0,0.72,12.597680188034621,3.92490869140625,0.0,0.9801245108952872,1.020278534904262,0.0,0.0,0.0,-0.19205463971691172,-0.317,-0.19205463971691172,2.0,4.687629406260586,0.0,-0.19188616381560833,0.0,0.0,0.0,0.0,0.0,12.087431523839365,0.0,1.5
F,1.0,3.0,3.0,7.0,14.0,0.72,12.834421066023975,3.92490869140625,0.0,1.029077080733481,0.9717445065312735,0.0,0.0,0.0,-0.19205463971691172,-0.317,-0.19205463971691172,2.0,4.687629406260586,0.0,-0.19188616381560833,0.0,0.0,0.0,0.0,0.0,12.087431523839365,0.0,1.5
C,4.0,3.0,3.0,4.0,14.0,0.77,13.772971352979718,5.88390869140625,0.0,0.6523629391465604,1.5328890407358644,0.0,0.0,0.0,0.40900276595602114,0.634,0.40900276595602114,2.0,0.0,0.0,0.4087062297528653,0.0,0.0,0.0,0.0,0.0,12.045959859740252,0.0,1.7
F,1.0,3.0,3.0,7.0,15.0,0.72,13.822839286123527,3.621954345703125,0.0,0.9624979496363103,1.038963252210418,0.0,0.0,0.0,-0.1889399600014517,-0.317,-0.1889399600014517,2.0,4.724058546576669,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
F,1.0,3.0,3.0,7.0,15.0,0.72,13.857894016768926,3.621954345703125,0.0,1.0160998936712815,0.9841552058300973,0.0,0.0,0.0,-0.1889399600014517,-0.317,-0.1889399600014517,2.0,4.724058546576669,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
C,4.0,3.0,3.0,4.0,15.0,0.77,15.043406030882768,4.671954345703125,0.0,0.7474948574192393,1.3378018458247947,0.0,0.0,0.0,0.4598087232869126,0.9510000000000001,0.4598087232869126,2.0,0.0,0.0,0.46033662023003996,0.0,0.0,0.0,0.0,0.0,12.604280605090421,0.0,1.7
F,1.0,3.0,3.0,7.0,16.0,0.72,15.26184297914246,3.0159771728515627,0.0,1.2269713796678172,0.8150149356138477,0.0,0.0,0.0,-0.16474255419496472,-0.317,-0.16474255419496472,2.0,5.0108240189018165,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
F,1.0,3.0,3.0,7.0,16.0,0.72,15.182204215132927,3.0159771728515627,0.0,1.2105033832696397,0.8261026064205967,0.0,0.0,0.0,-0.16474255419496472,-0.317,-0.16474255419496472,2.0,5.0108240189018165,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
F,1.0,3.0,3.0,7.0,16.0,0.72,16.14109921907427,3.0159771728515627,0.0,1.3188610222589219,0.7582300053778356,0.0,0.0,0.0,-0.16474255419496472,-0.317,-0.16474255419496472,2.0,5.0108240189018165,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
