SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,9.0,0.72,8.664665570580322,3.641068359375,0.0,0.8857897956852837,1.1289360126646735,0.0,0.0,0.0,-0.166193583752357,-0.317,-0.166193583752357,2.0,4.993440274545297,0.0,-0.16622136911283064,0.0,0.0,0.0,0.0,0.0,12.421658283387204,0.0,1.5
F,1.0,3.0,3.0,7.0,9.0,0.72,6.983237509923317,3.641068359375,0.0,0.9073114112247728,1.1021574154458254,0.0,0.0,0.0,-0.166193583752357,-0.317,-0.166193583752357,2.0,4.993440274545297,0.0,-0.16622136911283064,0.0,0.0,0.0,0.0,0.0,12.421658283387204,0.0,1.5
O,2.0,3.0,3.0,6.0,9.0,0.73,8.50830664115957,5.751443359375001,0.0,0.7454848049422211,1.3414089641672913,0.0,0.0,0.0,-0.24375342804667094,-0.486,-0.24375342804667094,2.0,4.719197177769987,0.0,-0.24446871696952088,0.0,0.0,0.0,0.0,0.0,11.104537462225435,0.0,1.55
C,4.0,3.0,3.0,4.0,10.0,0.77,9.484098780590594,5.996471679687499,0.0,0.6238805135133099,1.602871027929078,0.0,0.0,0.0,0.4307022961994409,0.877,0.4307022961994409,2.0,0.0,0.0,0.431041872166698,0.0,0.0,0.0,0.0,0.0,12.286262926144916,0.0,1.7
F,1.0,3.0,3.0,7.0,11.0,0.72,10.125048234946835,3.6782358398437496,0.0,0.9927054006320086,1.007348201554406,0.0,0.0,0.0,-0.1682756067008846,-0.317,-0.1682756067008846,2.0,4.968538832449668,0.0,-0.16823083387402082,0.0,0.0,0.0,0.0,0.0,12.395379677951151,0.0,1.5
F,1.0,3.0,3.0,7.0,11.0,0.72,8.988134409876167,3.6782358398437496,0.0,0.93060991487609,1.0745640939503092,0.0,0.0,0.0,-0.1682756067008846,-0.317,-0.1682756067008846,2.0,4.968538832449668,0.0,-0.16823083387402082,0.0,0.0,0.0,0.0,0.0,12.395379677951151,0.0,1.5
C,4.0,3.0,3.0,4.0,11.0,0.77,10.648010757883371,6.091735839843749,0.0,0.6372391580406279,1.5692695393591047,0.0,0.0,0.0,0.40743380888612934,0.634,0.40743380888612934,2.0,0.0,0.0,0.40723476999593616,0.0,0.0,0.0,0.0,0.0,12.030194685402744,0.0,1.7
F,1.0,3.0,3.0,7.0,12.0,0.72,10.327244517779175,3.7258679199218747,0.0,0.9438349315423177,1.0595073000380513,0.0,0.0,0.0,-0.1891396893706654,-0.317,-0.1891396893706654,2.0,4.721719214823494,0.0,-0.18910138382613811,0.0,0.0,0.0,0.0,0.0,12.123549894081046,0.0,1.5
F,1.0,3.0,3.0,7.0,12.0,0.72,11.584967389250606,3.7258679199218747,0.0,1.062577128522233,0.9411081540882953,0.0,0.0,0.0,-0.1891396893706654,-0.317,-0.1891396893706654,2.0,4.721719214823494,0.0,-0.18910138382613811,0.0,0.0,0.0,0.0,0.0,12.123549894081046,0.0,1.5
C,4.0,3.0,3.0,4.0,12.0,0.77,11.432080794413586,5.6848679199218735,0.0,0.6683968897806111,1.4961170754822506,0.0,0.0,0.0,0.4114281308347421,0.634,0.4114281308347421,2.0,0.0,0.0,0.4111814526945833,0.0,0.0,0.0,0.0,0.0,12.072497687371527,0.0,1.7
F,1.0,3.0,3.0,7.0,13.0,0.72,12.486344708120148,3.5224339599609373,0.0,1.1546290696842227,0.8660790086235123,0.0,0.0,0.0,-0.18880050127183604,-0.317,-0.18880050127183604,2.0,4.725692226685572,0.0,-0.18877783066550086,0.0,0.0,0.0,0.0,0.0,12.1277486754831,0.0,1.5
F,1.0,3.0,3.0,7.0,13.0,0.72,10.790706273919238,3.5224339599609373,0.0,0.9887156735245972,1.0114131158001938,0.0,0.0,0.0,-0.18880050127183604,-0.317,-0.18880050127183604,2.0,4.725692226685572,0.0,-0.18877783066550086,0.0,0.0,0.0,0.0,0.0,12.1277486754831,0.0,1.5
C,4.0,3.0,3.0,4.0,13.0,0.77,12.09573519262058,4.572433959960938,0.0,0.7281186094363242,1.3734026119372966,0.0,0.0,0.0,0.4601024392399617,0.9510000000000001,0.4601024392399617,2.0,0.0,0.0,0.4604468144324297,0.0,0.0,0.0,0.0,0.0,12.605482942061133,0.0,1.7
F,1.0,3.0,3.0,7.0,14.0,0.72,11.310927731181028,2.9662169799804694,0.0,1.0791452777332315,0.9266592928993972,0.0,0.0,0.0,-0.1647613610440113,-0.317,-0.1647613610440113,2.0,5.01059855453867,0.0,-0.16480325453774952,0.0,0.0,0.0,0.0,0.0,12.44021478500357,0.0,1.5
F,1.0,3.0,3.0,7.0,14.0,0.72,12.81363899639755,2.9662169799804694,0.0,1.184091959321707,0.8445290014238743,0.0,0.0,0.0,-0.1647613610440113,-0.317,-0.1647613610440113,2.0,5.01059855453867,0.0,-0.16480325453774952,0.0,0.0,0.0,0.0,0.0,12.44021478500357,0.0,1.5
F,1.0,3.0,3.0,7.0,14.0,0.72,13.04660325870301,2.9662169799804694,0.0,1.3094308474714302,0.7636905774222784,0.0,0.0,0.0,-0.1647613610440113,-0.317,-0.1647613610440113,2.0,5.01059855453867,0.0,-0.16480325453774952,0.0,0.0,0.0,0.0,0.0,12.44021478500357,0.0,1.5
