SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.318960937500001,0.0,1.7172846266985007,0.5823146521275925,0.0,0.0,0.0,-0.16597814120816132,-0.317,-0.16597814120816132,2.0,4.996019825133528,0.0,-0.16586541089558327,0.0,0.0,0.0,0.0,0.0,12.426315241864076,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.356290341335512,5.2779218750000005,0.0,0.9813358858011604,1.0190190886411967,0.0,0.0,0.0,0.41782726367476314,1.086,0.41782726367476314,2.0,0.0,0.0,0.41854468368802505,0.0,0.0,0.0,0.0,0.0,12.151577942473867,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.185098151113583,3.318960937500001,0.0,1.5587299947374227,0.6415479290038657,0.0,0.0,0.0,-0.16597814120816132,-0.317,-0.16597814120816132,2.0,4.996019825133528,0.0,-0.16586541089558327,0.0,0.0,0.0,0.0,0.0,12.426315241864076,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1767857358959333,3.318960937500001,0.0,1.8608166580278058,0.5373984565786584,0.0,0.0,0.0,-0.16597814120816132,-0.317,-0.16597814120816132,2.0,4.996019825133528,0.0,-0.16586541089558327,0.0,0.0,0.0,0.0,0.0,12.426315241864076,0.0,1.5
C,2.0,2.0,2.0,4.0,2.0,0.77,2.3524562865226635,6.789843750000001,0.0,1.2405614858814766,0.8060866078632559,0.0,0.0,0.0,0.07610783860535948,-0.135,0.07610783860535948,2.0,6.594772422149029,0.0,0.07532105158315847,0.0,0.0,0.0,0.0,0.0,9.50055882458054,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.2721828448300383,7.997187500000001,0.0,1.2510495228695775,0.7993288688574565,0.0,0.0,0.0,0.004055287877055913,-0.008000000000000007,0.004055287877055913,2.0,6.012190336862999,0.0,0.0038007885527445414,0.0,0.0,0.0,0.0,0.0,8.825445162761948,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,3.6647185594530995,9.185625000000002,0.0,1.0033478063139258,0.9966633640968181,0.0,0.0,0.0,-4.20717400954553E-5,0.008000000000000007,-4.20717400954553E-5,2.0,5.9796663745349035,0.0,-5.67683283509177E-5,0.0,0.0,0.0,0.0,0.0,8.78947092404596,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,3.4122374551018577,8.018,0.0,1.1916228879636814,0.8391916688583093,0.0,0.0,0.0,-6.812303644565967E-6,0.0,-6.812303644565967E-6,2.0,5.979945978522129,0.0,-6.650583498116618E-6,0.0,0.0,0.0,0.0,0.0,8.789938016628584,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,4.520905931337214,7.4281875,0.0,1.3643575059941848,0.7329457239811324,0.0,0.0,0.0,-1.3419807637575417E-7,0.0,-1.3419807637575417E-7,2.0,5.97999893580929,0.0,-1.103321670151416E-7,0.0,0.0,0.0,0.0,0.0,8.78999897170422,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,5.574489309344849,7.133281250000001,0.0,1.4226642783720873,0.7029065220814221,0.0,0.0,0.0,-1.7891572171587914E-9,0.0,-1.7891572171587914E-9,2.0,5.979999985811983,0.0,-9.774969965863487E-10,0.0,0.0,0.0,0.0,0.0,8.789999990889727,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,5.738856123828162,7.4281875,0.0,1.402272883359269,0.7131279595198413,0.0,0.0,0.0,-1.341980763757542E-7,0.0,-1.341980763757542E-7,2.0,5.97999893580929,0.0,-1.103321670151416E-7,0.0,0.0,0.0,0.0,0.0,8.78999897170422,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,4.913753661916723,8.018,0.0,1.267459137766326,0.7889800706019795,0.0,0.0,0.0,-6.812303644565967E-6,0.0,-6.812303644565967E-6,2.0,5.979945978522129,0.0,-6.650583498116618E-6,0.0,0.0,0.0,0.0,0.0,8.789938016628584,0.0,1.7
