SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,6.0,0.72,4.294644372937065,4.00075,0.0,0.9145648881525719,1.0934161293027636,0.0,0.0,0.0,-0.19200721172626536,-0.317,-0.19200721172626536,2.0,4.688183295409765,0.0,-0.19200721172626536,0.0,0.0,0.0,0.0,0.0,12.085862354801034,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,4.060898139574545,6.414249999999999,0.0,0.6473893612607972,1.5446654823806343,0.0,0.0,0.0,0.3868013314802611,0.634,0.3868013314802611,2.0,0.0,0.0,0.3868013314802611,0.0,0.0,0.0,0.0,0.0,11.812112930654413,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,3.6023077131194663,3.8871249999999997,0.0,1.0399773754425674,0.9615593796686636,0.0,0.0,0.0,-0.19188616381560833,-0.317,-0.19188616381560833,2.0,4.689597072742453,0.0,-0.19188616381560833,0.0,0.0,0.0,0.0,0.0,12.087431523839365,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,4.7829227382427995,3.8871249999999997,0.0,1.0742979683609313,0.9308404459944306,0.0,0.0,0.0,-0.19188616381560833,-0.317,-0.19188616381560833,2.0,4.689597072742453,0.0,-0.19188616381560833,0.0,0.0,0.0,0.0,0.0,12.087431523839365,0.0,1.5
C,4.0,3.0,3.0,4.0,7.0,0.77,5.2851363445042745,5.846125,0.0,0.6785213154546997,1.4737930514826445,0.0,0.0,0.0,0.4087062297528653,0.634,0.4087062297528653,2.0,0.0,0.0,0.4087062297528653,0.0,0.0,0.0,0.0,0.0,12.045959859740252,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,6.144635706858463,3.6030624999999996,0.0,1.1952439462520532,0.836649290829472,0.0,0.0,0.0,-0.18889105031530173,-0.317,-0.18889105031530173,2.0,4.724631470720675,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,5.221954781497059,3.6030624999999996,0.0,1.0332323227755458,0.9678365435894662,0.0,0.0,0.0,-0.18889105031530173,-0.317,-0.18889105031530173,2.0,4.724631470720675,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
C,4.0,3.0,3.0,4.0,8.0,0.77,6.218584781925869,4.653062500000001,0.0,0.7258698426145765,1.377657454948134,0.0,0.0,0.0,0.46033662023003996,0.9510000000000001,0.46033662023003996,2.0,0.0,0.0,0.46033662023003996,0.0,0.0,0.0,0.0,0.0,12.604280605090421,0.0,1.7
F,1.0,3.0,3.0,7.0,9.0,0.72,7.398459100380294,3.0065312500000005,0.0,1.3192437127631347,0.7580100555533565,0.0,0.0,0.0,-0.16480438456486363,-0.317,-0.16480438456486363,2.0,5.0100827857068335,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
F,1.0,3.0,3.0,7.0,9.0,0.72,6.671057841901838,3.0065312500000005,0.0,1.1857175683384646,0.8433711591212155,0.0,0.0,0.0,-0.16480438456486363,-0.317,-0.16480438456486363,2.0,5.0100827857068335,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
F,1.0,3.0,3.0,7.0,9.0,0.72,5.936109496968532,3.0065312500000005,0.0,1.0267298924094772,0.9739659937758812,0.0,0.0,0.0,-0.16480438456486363,-0.317,-0.16480438456486363,2.0,5.0100827857068335,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
