SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.318960937500001,0.0,1.895679953470369,0.5275152053854489,0.0,0.0,0.0,-0.16597814120816132,-0.317,-0.16597814120816132,2.0,4.996019825133528,0.0,-0.16586541089558327,0.0,0.0,0.0,0.0,0.0,12.426315241864076,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.355481600760409,5.2779218750000005,0.0,1.0333567434654285,0.9677200118193795,0.0,0.0,0.0,0.41782726367476314,1.086,0.41782726367476314,2.0,0.0,0.0,0.41854468368802505,0.0,0.0,0.0,0.0,0.0,12.151577942473867,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1785499994262243,3.318960937500001,0.0,1.8983142031916789,0.5267831839000505,0.0,0.0,0.0,-0.16597814120816132,-0.317,-0.16597814120816132,2.0,4.996019825133528,0.0,-0.16586541089558327,0.0,0.0,0.0,0.0,0.0,12.426315241864076,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.180809624887051,3.318960937500001,0.0,1.8165315844713659,0.55049964919328,0.0,0.0,0.0,-0.16597814120816132,-0.317,-0.16597814120816132,2.0,4.996019825133528,0.0,-0.16586541089558327,0.0,0.0,0.0,0.0,0.0,12.426315241864076,0.0,1.5
C,2.0,2.0,2.0,4.0,2.0,0.77,2.347467829385528,6.789843750000001,0.0,1.2351226841288268,0.8096361704386745,0.0,0.0,0.0,0.07610783860535948,-0.135,0.07610783860535948,2.0,6.594772422149029,0.0,0.07532105158315847,0.0,0.0,0.0,0.0,0.0,9.50055882458054,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.4326889241526097,7.997187500000001,0.0,1.24383771769884,0.8039633995422235,0.0,0.0,0.0,0.004055287877055913,-0.008000000000000007,0.004055287877055913,2.0,6.012190336862999,0.0,0.0038007885527445414,0.0,0.0,0.0,0.0,0.0,8.825445162761948,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,4.685466358859063,9.185625000000002,0.0,1.059886714295396,0.9434970610654289,0.0,0.0,0.0,-4.20717400954553E-5,0.008000000000000007,-4.20717400954553E-5,2.0,5.9796663745349035,0.0,-5.67683283509177E-5,0.0,0.0,0.0,0.0,0.0,8.78947092404596,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.889263386876156,8.018,0.0,1.313250165253917,0.7614695405780892,0.0,0.0,0.0,-6.812303644565967E-6,0.0,-6.812303644565967E-6,2.0,5.979945978522129,0.0,-6.650583498116618E-6,0.0,0.0,0.0,0.0,0.0,8.789938016628584,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,7.109309685897782,7.4281875,0.0,1.4444276847807884,0.692315725139098,0.0,0.0,0.0,-1.3419807637575417E-7,0.0,-1.3419807637575417E-7,2.0,5.97999893580929,0.0,-1.103321670151416E-7,0.0,0.0,0.0,0.0,0.0,8.78999897170422,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.33397176024015,7.133281250000001,0.0,1.4697375345214172,0.6803935917208678,0.0,0.0,0.0,-1.7891572171587914E-9,0.0,-1.7891572171587914E-9,2.0,5.979999985811983,0.0,-9.774969965863487E-10,0.0,0.0,0.0,0.0,0.0,8.789999990889727,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.416801114262464,7.4281875,0.0,1.4316344837051769,0.6985023142303232,0.0,0.0,0.0,-1.341980763757542E-7,0.0,-1.341980763757542E-7,2.0,5.97999893580929,0.0,-1.103321670151416E-7,0.0,0.0,0.0,0.0,0.0,8.78999897170422,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.031474171651883,8.018,0.0,1.2826713652839439,0.7796229237398083,0.0,0.0,0.0,-6.812303644565967E-6,0.0,-6.812303644565967E-6,2.0,5.979945978522129,0.0,-6.650583498116618E-6,0.0,0.0,0.0,0.0,0.0,8.789938016628584,0.0,1.7
