SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.61734375,0.0,1.816766069158851,0.5504285978122613,0.0,0.0,0.0,-0.1659704084288317,-0.317,-0.1659704084288317,2.0,4.996112421548901,0.0,-0.16585778415827082,0.0,0.0,0.0,0.0,0.0,12.426415027955159,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.3617842523689279,5.8746875,0.0,0.9974376917405036,1.0025688905489678,0.0,0.0,0.0,0.4178452946982692,1.078,0.4178452946982692,2.0,0.0,0.0,0.4185779950313519,0.0,0.0,0.0,0.0,0.0,12.151936165685807,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.174411725041971,3.61734375,0.0,1.808136127620205,0.5530557045592354,0.0,0.0,0.0,-0.1659704084288317,-0.317,-0.1659704084288317,2.0,4.996112421548901,0.0,-0.16585778415827082,0.0,0.0,0.0,0.0,0.0,12.426415027955159,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.174433632006275,3.61734375,0.0,1.8081035824911906,0.5530656593369546,0.0,0.0,0.0,-0.1659704084288317,-0.317,-0.1659704084288317,2.0,4.996112421548901,0.0,-0.16585778415827082,0.0,0.0,0.0,0.0,0.0,12.426415027955159,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.386252404922832,7.971375000000001,0.0,1.0169881395440574,0.9832956365138401,0.0,0.0,0.0,0.07198345660244906,-0.127,0.07198345660244906,2.0,6.560881149824828,0.0,0.07142052015995468,0.0,0.0,0.0,0.0,0.0,9.463341592847653,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.241945022667719,7.410875000000001,0.0,1.2740516465874845,0.7848975374573511,0.0,0.0,0.0,0.004090160304283192,0.0,0.004090160304283192,2.0,6.012467426270916,0.0,0.003850852644863242,0.0,0.0,0.0,0.0,0.0,8.825912338539924,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.477975813914139,7.124625,0.0,1.4366100124672583,0.6960831341294796,0.0,0.0,0.0,-4.211301688636922E-5,0.0,-4.211301688636922E-5,2.0,5.979666047216693,0.0,-5.678509398992221E-5,0.0,0.0,0.0,0.0,0.0,8.789470767793079,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,4.981599476071917,6.981500000000002,0.0,1.4722613912395826,0.6792272119273887,0.0,0.0,0.0,-1.3620589016664709E-5,0.0,-1.3620589016664709E-5,2.0,5.979891989089007,0.0,-1.329781824072374E-5,0.0,0.0,0.0,0.0,0.0,8.789876064601012,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.478052658243312,7.124625,0.0,1.436690369005694,0.6960442010146424,0.0,0.0,0.0,-4.211301688636921E-5,0.0,-4.211301688636921E-5,2.0,5.979666047216693,0.0,-5.67850939899222E-5,0.0,0.0,0.0,0.0,0.0,8.789470767793079,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.2419093340190743,7.410875000000001,0.0,1.2741033906180153,0.7848656611100776,0.0,0.0,0.0,0.004090160304283191,0.0,0.004090160304283191,2.0,6.012467426270916,0.0,0.003850852644863242,0.0,0.0,0.0,0.0,0.0,8.825912338539924,0.0,1.7
