SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.8655429687499994,0.0,1.2683707546962208,0.7884130064473959,0.0,0.0,0.0,-0.16617521452640546,-0.317,-0.16617521452640546,2.0,4.9936601935860745,0.0,-0.16616735532348678,0.0,0.0,0.0,0.0,0.0,12.422364901612424,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.3540032385485643,6.3710859375,0.0,0.8035457588060609,1.244484198990532,0.0,0.0,0.0,0.44144830335544094,0.9510000000000001,0.44144830335544094,2.0,0.0,0.0,0.44184935494180594,0.0,0.0,0.0,0.0,0.0,12.40321108099526,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1711071208026564,3.8655429687499994,0.0,1.4071896768464305,0.7106362535582558,0.0,0.0,0.0,-0.16617521452640546,-0.317,-0.16617521452640546,2.0,4.9936601935860745,0.0,-0.16616735532348678,0.0,0.0,0.0,0.0,0.0,12.422364901612424,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1720614194815027,3.8655429687499994,0.0,1.3756059298914713,0.7269523766002486,0.0,0.0,0.0,-0.16617521452640546,-0.317,-0.16617521452640546,2.0,4.9936601935860745,0.0,-0.16616735532348678,0.0,0.0,0.0,0.0,0.0,12.422364901612424,0.0,1.5
C,4.0,3.0,3.0,4.0,2.0,0.77,2.3906309857441403,9.282171875,0.0,0.7993930771122385,1.250949037002475,0.0,0.0,0.0,0.34503553618471555,0.5529999999999999,0.34503553618471555,2.0,0.0,0.0,0.3447586824248444,0.0,0.0,0.0,0.0,0.0,11.368338776981824,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.5553775622287995,5.3210859375,0.0,1.3510503700478176,0.7401648540791319,0.0,0.0,0.0,-0.21106467151797864,-0.317,-0.21106467151797864,2.0,4.4676779715586115,0.0,-0.2108702513378949,0.0,0.0,0.0,0.0,0.0,11.842164086267555,0.0,1.5
S,2.0,3.0,3.0,6.0,3.0,1.02,3.295424424865483,9.33234375,0.0,0.9476525261655697,1.0552391012412965,0.0,0.0,0.0,-0.08810965815122689,-0.472,-0.08810965815122689,3.0,5.719587847996775,0.0,-0.0886503643155314,0.0,0.0,0.0,0.0,0.0,9.341467437987921,0.0,1.8
C,2.0,3.0,3.0,4.0,4.0,0.77,2.809689780029105,10.320687500000004,0.0,1.132176316474779,0.8832546534038691,0.0,0.0,0.0,0.08692129395575371,0.363,0.08692129395575371,2.0,0.0,0.0,0.08673696692709523,0.0,0.0,0.0,0.0,0.0,8.790389163082354,0.0,1.7
C,3.0,2.0,2.0,4.0,5.0,0.77,4.25707409966047,10.194374999999997,0.0,0.9747039637732622,1.0259525324271916,0.0,0.0,0.0,-0.011140078634563441,-0.127,-0.011140078634563441,2.0,5.8918999330507615,0.0,-0.01123984958065846,0.0,0.0,0.0,0.0,0.0,8.685435366578343,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,5.183394056021595,8.522375,0.0,1.1810882915849865,0.8466767532324182,0.0,0.0,0.0,-0.0034271715413736756,0.0,-0.0034271715413736756,2.0,5.952845315956169,0.0,-0.0034097323772684634,0.0,0.0,0.0,0.0,0.0,8.758238849918932,0.0,1.7
