SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.78625,0.0,1.5185951880302442,0.6585033377440704,0.0,0.0,0.0,-0.19873447149464749,-0.317,-0.19873447149464749,2.0,4.609874041194445,0.0,-0.19821186134933608,0.0,0.0,0.0,0.0,0.0,12.005520866284499,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.3573578341763823,6.2125,0.0,0.8271399591362864,1.208985237569972,0.0,0.0,0.0,0.32422662180624884,0.634,0.32422662180624884,2.0,0.0,0.0,0.32433518238987813,0.0,0.0,0.0,0.0,0.0,11.155160398146528,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.173638751034771,3.78625,0.0,1.3732466079587422,0.7282013253879044,0.0,0.0,0.0,-0.19873447149464749,-0.317,-0.19873447149464749,2.0,4.609874041194445,0.0,-0.19821186134933608,0.0,0.0,0.0,0.0,0.0,12.005520866284499,0.0,1.5
C,2.0,3.0,3.0,4.0,2.0,0.77,2.3412172069246373,6.349,0.0,1.1564330044075706,0.8647280008341601,0.0,0.0,0.0,0.07985386723417015,0.0,0.07985386723417015,2.0,0.0,0.0,0.07835152157055496,0.0,0.0,0.0,0.0,0.0,8.710808214570646,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.6896057960166964,6.349,0.0,1.1564228850227443,0.8647355677160715,0.0,0.0,0.0,0.07985386723417015,0.0,0.07985386723417015,2.0,0.0,0.0,0.07835152157055496,0.0,0.0,0.0,0.0,0.0,8.710808214570646,0.0,1.7
C,4.0,3.0,3.0,4.0,4.0,0.77,4.14989266969641,6.2124999999999995,0.0,0.827141526537052,1.2089829465903437,0.0,0.0,0.0,0.3242266218062488,0.634,0.3242266218062488,2.0,0.0,0.0,0.3243351823898781,0.0,0.0,0.0,0.0,0.0,11.155160398146528,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.447942328072132,3.7862500000000003,0.0,1.5185954490976532,0.658503224538305,0.0,0.0,0.0,-0.19873447149464749,-0.317,-0.19873447149464749,2.0,4.609874041194445,0.0,-0.19821186134933608,0.0,0.0,0.0,0.0,0.0,12.005520866284499,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.43780168213948,3.7862500000000003,0.0,1.3732350505882411,0.7282074540492092,0.0,0.0,0.0,-0.19873447149464749,-0.317,-0.19873447149464749,2.0,4.609874041194445,0.0,-0.19821186134933608,0.0,0.0,0.0,0.0,0.0,12.005520866284499,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,3.6946322212095755,6.14425,0.0,0.7770737248014938,1.2868791828670483,0.0,0.0,0.0,0.37831705060282395,0.634,0.37831705060282395,2.0,0.0,0.0,0.3782213139932283,0.0,0.0,0.0,0.0,0.0,11.721008223692312,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.131288405570349,3.7521250000000004,0.0,1.3100085672486113,0.7633537863804074,0.0,0.0,0.0,-0.19246429832697398,-0.317,-0.19246429832697398,2.0,4.682846260009349,0.0,-0.19224214762749461,0.0,0.0,0.0,0.0,0.0,12.082817025438636,0.0,1.5
