SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.797625,0.0,1.4563015096879124,0.6866709904148225,0.0,0.0,0.0,-0.19856850536385298,-0.317,-0.19856850536385298,2.0,4.611799799168425,0.0,-0.19821791452721635,0.0,0.0,0.0,0.0,0.0,12.005442572985341,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.3594593116382705,6.235250000000001,0.0,0.8678976170617313,1.1522096389496972,0.0,0.0,0.0,0.3238247542113089,0.634,0.3238247542113089,2.0,0.0,0.0,0.32393611856712956,0.0,0.0,0.0,0.0,0.0,11.151010633201444,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1729466169236646,3.797625,0.0,1.595130771778181,0.6269078483673438,0.0,0.0,0.0,-0.19856850536385298,-0.317,-0.19856850536385298,2.0,4.611799799168425,0.0,-0.19821791452721635,0.0,0.0,0.0,0.0,0.0,12.005442572985341,0.0,1.5
C,2.0,3.0,3.0,4.0,2.0,0.77,2.34091188642375,6.394500000000001,0.0,1.263615944995712,0.79137969409162,0.0,0.0,0.0,0.07351290424856817,0.0,0.07351290424856817,2.0,0.0,0.0,0.072723887790332,0.0,0.0,0.0,0.0,0.0,8.657548165963288,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,2.9308302612058585,6.440000000000001,0.0,1.3838211818764752,0.7226367200449918,0.0,0.0,0.0,0.01209774936035991,0.0,0.01209774936035991,2.0,0.0,0.0,0.011629545351905982,0.0,0.0,0.0,0.0,0.0,8.087013489421672,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,3.4876355744257457,6.394500000000001,0.0,1.2635902651830884,0.791395777218262,0.0,0.0,0.0,0.07351290424856817,0.0,0.07351290424856817,2.0,0.0,0.0,0.072723887790332,0.0,0.0,0.0,0.0,0.0,8.657548165963288,0.0,1.7
C,4.0,3.0,3.0,4.0,3.0,0.77,2.9022326371261147,6.235250000000001,0.0,0.8678794475640177,1.1522337610446025,0.0,0.0,0.0,0.32382475421130885,0.634,0.32382475421130885,2.0,0.0,0.0,0.3239361185671295,0.0,0.0,0.0,0.0,0.0,11.151010633201444,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.155080633393292,3.7976250000000005,0.0,1.595071858578715,0.6269310029023066,0.0,0.0,0.0,-0.19856850536385298,-0.317,-0.19856850536385298,2.0,4.611799799168425,0.0,-0.19821791452721635,0.0,0.0,0.0,0.0,0.0,12.005442572985341,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,2.6450853086431825,3.7976250000000005,0.0,1.4562387414523141,0.6867005879837361,0.0,0.0,0.0,-0.19856850536385298,-0.317,-0.19856850536385298,2.0,4.611799799168425,0.0,-0.19821791452721635,0.0,0.0,0.0,0.0,0.0,12.005442572985341,0.0,1.5
C,4.0,3.0,3.0,4.0,2.0,0.77,2.3774240471569223,6.18975,0.0,0.8271552240911381,1.2089629260321488,0.0,0.0,0.0,0.3727780879694343,0.634,0.3727780879694343,2.0,0.0,0.0,0.3728581017077451,0.0,0.0,0.0,0.0,0.0,11.664200922014214,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.551098787699379,3.774875,0.0,1.451264374822048,0.6890543290037134,0.0,0.0,0.0,-0.19263856639706828,-0.317,-0.19263856639706828,2.0,4.6808120957934145,0.0,-0.19246800083285445,0.0,0.0,0.0,0.0,0.0,12.079889669870981,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,2.7952348255558066,3.774875,0.0,1.4769844727784758,0.6770551880744003,0.0,0.0,0.0,-0.19263856639706828,-0.317,-0.19263856639706828,2.0,4.6808120957934145,0.0,-0.19246800083285445,0.0,0.0,0.0,0.0,0.0,12.079889669870981,0.0,1.5
