SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.2443652343750005,0.0,1.9139172780171765,0.5224886213661244,0.0,0.0,0.0,-0.16597814120816132,-0.317,-0.16597814120816132,2.0,4.996019825133528,0.0,-0.16586541089558327,0.0,0.0,0.0,0.0,0.0,12.426315241864076,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.3554539239679082,5.12873046875,0.0,1.0421120943042559,0.959589669350905,0.0,0.0,0.0,0.4178272636729031,1.086,0.4178272636729031,2.0,0.0,0.0,0.41854468368802505,0.0,0.0,0.0,0.0,0.0,12.151577942473867,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1784325328088543,3.2443652343750005,0.0,1.9143697568821028,0.5223651263842993,0.0,0.0,0.0,-0.16597814120816132,-0.317,-0.16597814120816132,2.0,4.996019825133528,0.0,-0.16586541089558327,0.0,0.0,0.0,0.0,0.0,12.426315241864076,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1807604613987297,3.2443652343750005,0.0,1.824594540827751,0.5480669691943378,0.0,0.0,0.0,-0.16597814120816132,-0.317,-0.16597814120816132,2.0,4.996019825133528,0.0,-0.16586541089558327,0.0,0.0,0.0,0.0,0.0,12.426315241864076,0.0,1.5
C,2.0,2.0,2.0,4.0,2.0,0.77,2.348079402405294,6.491460937500001,0.0,1.2808405019147169,0.780737334980514,0.0,0.0,0.0,0.07610783771170015,-0.135,0.07610783771170015,2.0,6.594772414798414,0.0,0.07532105109390731,0.0,0.0,0.0,0.0,0.0,9.500558819909429,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.433618164560527,7.400421875000002,0.0,1.3064700462387193,0.7654212990791212,0.0,0.0,0.0,0.004055154579688458,0.0,0.004055154579688458,2.0,6.01218927771754,0.0,0.003800678714118284,0.0,0.0,0.0,0.0,0.0,8.825444137805201,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.650870649674102,8.004093750000001,0.0,1.3034320446298964,0.7672053208450507,0.0,0.0,0.0,-4.875074959936103E-5,0.0,-4.875074959936103E-5,2.0,5.97961341116635,0.0,-6.330907648666384E-5,0.0,0.0,0.0,0.0,0.0,8.789409965459281,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.796665101590742,8.6043125,0.0,1.284508298173488,0.7785080107477345,0.0,0.0,0.0,-6.945601196105659E-6,-0.008000000000000007,-6.945601196105659E-6,2.0,5.979944921476103,0.0,-6.760423170482382E-6,0.0,0.0,0.0,0.0,0.0,8.789936992925062,0.0,1.7
C,3.0,2.0,2.0,4.0,6.0,0.77,7.086374259097525,9.4891875,0.0,1.0641668834620885,0.9397022361254728,0.0,0.0,0.0,-1.3419622761534114E-7,0.008000000000000007,-1.3419622761534114E-7,2.0,5.97999893582395,0.0,-1.1033214662002776E-7,0.0,0.0,0.0,0.0,0.0,8.78999897170441,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.411224761130915,8.169781250000002,0.0,1.280829291215808,0.7807441685306595,0.0,0.0,0.0,-8.945785321879034E-10,0.0,-8.945785321879034E-10,2.0,5.979999992905992,0.0,-4.887484982931744E-10,0.0,0.0,0.0,0.0,0.0,8.789999995444862,0.0,1.7
C,2.0,2.0,2.0,4.0,8.0,0.77,8.775201053537177,7.504078125000001,0.0,1.4252512176405494,0.7016306933282,0.0,0.0,0.0,-1.8138127199086606E-12,0.0,-1.8138127199086606E-12,2.0,5.979999999985617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79,0.0,1.7
C,2.0,2.0,2.0,4.0,9.0,0.77,9.724188923504109,7.171226562499999,0.0,1.4636505417369516,0.6832231953491265,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79,0.0,1.7
