SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.318999999999999,0.0,1.0998441300236048,0.9092197455093368,0.0,0.0,0.0,-0.1668570934228447,-0.317,-0.1668570934228447,2.0,4.985499210232326,0.0,-0.1668255363542078,0.0,0.0,0.0,0.0,0.0,12.41375537612372,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.3500014592584706,5.277999999999999,0.0,0.6932804624381189,1.4424176854533217,0.0,0.0,0.0,0.4354336293785791,0.9510000000000001,0.4354336293785791,2.0,0.0,0.0,0.4357214610799173,0.0,0.0,0.0,0.0,0.0,12.336847013007402,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1672488505014833,3.318999999999999,0.0,1.0568514585743634,0.9462067652808531,0.0,0.0,0.0,-0.1668570934228447,-0.317,-0.1668570934228447,2.0,4.985499210232326,0.0,-0.1668255363542078,0.0,0.0,0.0,0.0,0.0,12.41375537612372,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.157502746232319,3.318999999999999,0.0,1.2068951848150875,0.8285723669973987,0.0,0.0,0.0,-0.1668570934228447,-0.317,-0.1668570934228447,2.0,4.985499210232326,0.0,-0.1668255363542078,0.0,0.0,0.0,0.0,0.0,12.41375537612372,0.0,1.5
C,4.0,3.0,3.0,4.0,2.0,0.77,2.357101094565101,7.095999999999998,0.0,0.6371111254013672,1.5695848967792239,0.0,0.0,0.0,0.34912492090406155,0.317,0.34912492090406155,2.0,0.0,0.0,0.3482217590385,0.0,0.0,0.0,0.0,0.0,11.40464152769302,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.714200852921537,4.227999999999999,0.0,1.0609544396176585,0.9425475427204726,0.0,0.0,0.0,-0.218849619124152,-0.317,-0.218849619124152,2.0,4.3787887638309195,0.0,-0.21871146307308822,0.0,0.0,0.0,0.0,0.0,11.741344402861536,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,3.610528268827153,5.278,0.0,0.7036254706335124,1.4212106322695301,0.0,0.0,0.0,0.43543362937857893,0.9510000000000001,0.43543362937857893,2.0,0.0,0.0,0.43572146107991716,0.0,0.0,0.0,0.0,0.0,12.3368470130074,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.697545833730629,3.319,0.0,1.163583016736747,0.8594143998461636,0.0,0.0,0.0,-0.16685709342284472,-0.317,-0.16685709342284472,2.0,4.985499210232325,0.0,-0.16682553635420783,0.0,0.0,0.0,0.0,0.0,12.41375537612372,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.003469312983428,3.319,0.0,1.2302157028179854,0.8128655793527563,0.0,0.0,0.0,-0.16685709342284472,-0.317,-0.16685709342284472,2.0,4.985499210232325,0.0,-0.16682553635420783,0.0,0.0,0.0,0.0,0.0,12.41375537612372,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.032901330307995,3.319,0.0,1.071432764438956,0.9333296807696925,0.0,0.0,0.0,-0.16685709342284472,-0.317,-0.16685709342284472,2.0,4.985499210232325,0.0,-0.16682553635420783,0.0,0.0,0.0,0.0,0.0,12.41375537612372,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,2.997978675708018,7.095999999999998,0.0,0.6371131769884394,1.5695798425122596,0.0,0.0,0.0,0.34912492090406155,0.317,0.34912492090406155,2.0,0.0,0.0,0.3482217590385,0.0,0.0,0.0,0.0,0.0,11.40464152769302,0.0,1.7
