SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,2.8037499999999995,0.0,1.9315061113540544,0.5177306942606381,0.0,0.0,0.0,-0.15857592545282334,-0.317,-0.15857592545282334,2.0,5.084968794300554,0.0,-0.1585934638813584,0.0,0.0,0.0,0.0,0.0,12.521581383718587,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.3507550629185145,4.2475,0.0,1.0486116013115505,0.9536419383013219,0.0,0.0,0.0,0.4582695481429771,1.151,0.4582695481429771,2.0,0.0,0.0,0.45909806531845787,0.0,0.0,0.0,0.0,0.0,12.590769782752247,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1881034230584255,2.8037499999999995,0.0,1.9314741428192392,0.5177392634106761,0.0,0.0,0.0,-0.15857592545282334,-0.317,-0.15857592545282334,2.0,5.084968794300554,0.0,-0.1585934638813584,0.0,0.0,0.0,0.0,0.0,12.521581383718587,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.188110790156659,2.8037499999999995,0.0,1.931539273122487,0.5177218055646471,0.0,0.0,0.0,-0.15857592545282334,-0.317,-0.15857592545282334,2.0,5.084968794300554,0.0,-0.1585934638813584,0.0,0.0,0.0,0.0,0.0,12.521581383718587,0.0,1.5
C,2.0,1.0,1.0,4.0,2.0,0.77,2.3093425492983926,4.819999999999999,0.0,1.1800513513829078,0.8474207489598611,0.0,0.0,0.0,0.017458228215492907,-0.2,0.017458228215492907,2.0,6.119035041829762,0.0,0.01668232632561738,0.0,0.0,0.0,0.0,0.0,10.547851142785577,0.0,1.7
C,2.0,1.0,1.0,4.0,3.0,0.77,3.3814399255346825,4.8199999999999985,0.0,1.1800459466888436,0.847424630206947,0.0,0.0,0.0,0.017458228215492914,-0.2,0.017458228215492914,2.0,6.119035041829762,0.0,0.016682326325617388,0.0,0.0,0.0,0.0,0.0,10.547851142785577,0.0,1.7
C,4.0,3.0,3.0,4.0,4.0,0.77,4.762240955684624,4.2475,0.0,1.0485705496084015,0.953679273534298,0.0,0.0,0.0,0.45826954814297716,1.151,0.45826954814297716,2.0,0.0,0.0,0.4590980653184579,0.0,0.0,0.0,0.0,0.0,12.590769782752247,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.224808278779231,2.8037500000000004,0.0,1.9314435383412378,0.5177474671917254,0.0,0.0,0.0,-0.15857592545282334,-0.317,-0.15857592545282334,2.0,5.084968794300554,0.0,-0.1585934638813584,0.0,0.0,0.0,0.0,0.0,12.521581383718587,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,5.664440160333588,2.8037500000000004,0.0,1.9313991512294322,0.5177593659826608,0.0,0.0,0.0,-0.15857592545282334,-0.317,-0.15857592545282334,2.0,5.084968794300554,0.0,-0.1585934638813584,0.0,0.0,0.0,0.0,0.0,12.521581383718587,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,5.224749817933869,2.8037500000000004,0.0,1.9314029169229396,0.5177583564972418,0.0,0.0,0.0,-0.15857592545282334,-0.317,-0.15857592545282334,2.0,5.084968794300554,0.0,-0.1585934638813584,0.0,0.0,0.0,0.0,0.0,12.521581383718587,0.0,1.5
