SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,5.0,0.72,5.230124822602229,4.133625,0.0,0.9161751073953572,1.0914944009371232,0.0,0.0,0.0,-0.1919943016800016,-0.317,-0.1919943016800016,2.0,4.688334070179898,0.0,-0.1919943016800016,0.0,0.0,0.0,0.0,0.0,12.086029707169214,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.794296595956491,4.133625,0.0,0.8235354706060137,1.214276780651757,0.0,0.0,0.0,-0.1919943016800016,-0.317,-0.1919943016800016,2.0,4.688334070179898,0.0,-0.1919943016800016,0.0,0.0,0.0,0.0,0.0,12.086029707169214,0.0,1.5
C,4.0,3.0,3.0,4.0,5.0,0.77,5.584799958816788,6.973218749999999,0.0,0.5858449018319349,1.7069364210100721,0.0,0.0,0.0,0.3840324376709064,0.634,0.3840324376709064,2.0,0.0,0.0,0.3840324376709064,0.0,0.0,0.0,0.0,0.0,11.782681894603822,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,5.764723825128138,4.166609375000001,0.0,0.9519309619601066,1.0504963489588732,0.0,0.0,0.0,-0.19200889531310023,-0.317,-0.19200889531310023,2.0,4.688163633155179,0.0,-0.19200889531310023,0.0,0.0,0.0,0.0,0.0,12.085840530594876,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,5.52354165911691,4.166609375000001,0.0,0.8129796890818803,1.2300430298933134,0.0,0.0,0.0,-0.19200889531310023,-0.317,-0.19200889531310023,2.0,4.688163633155179,0.0,-0.19200889531310023,0.0,0.0,0.0,0.0,0.0,12.085840530594876,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,6.997493214716252,6.977796875,0.0,0.5991618772154991,1.668998042144014,0.0,0.0,0.0,0.38401847166019626,0.634,0.38401847166019626,2.0,0.0,0.0,0.38401847166019626,0.0,0.0,0.0,0.0,0.0,11.78253352060392,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,7.430548965587939,4.168898437499999,0.0,0.9835920115191262,1.016681701649378,0.0,0.0,0.0,-0.19200911917395266,-0.317,-0.19200911917395266,2.0,4.6881610187340526,0.0,-0.19200911917395266,0.0,0.0,0.0,0.0,0.0,12.085837628704917,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,7.911858808775596,4.168898437499999,0.0,0.9114122034114283,1.097198387575881,0.0,0.0,0.0,-0.19200911917395266,-0.317,-0.19200911917395266,2.0,4.6881610187340526,0.0,-0.19200911917395266,0.0,0.0,0.0,0.0,0.0,12.085837628704917,0.0,1.5
C,4.0,3.0,3.0,4.0,7.0,0.77,7.507334229938081,6.9232734375,0.0,0.6001779414908912,1.6661725312928328,0.0,0.0,0.0,0.3840201153065284,0.634,0.3840201153065284,2.0,0.0,0.0,0.3840201153065284,0.0,0.0,0.0,0.0,0.0,11.782550982558806,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,7.100241914188557,4.141636718749999,0.0,0.9104089644364977,1.098407461990398,0.0,0.0,0.0,-0.19200911104392207,-0.317,-0.19200911104392207,2.0,4.688161113682862,0.0,-0.19200911104392207,0.0,0.0,0.0,0.0,0.0,12.085837734093836,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,8.838461248995777,4.141636718749999,0.0,0.9878913843148934,1.0122570313673744,0.0,0.0,0.0,-0.19200911104392207,-0.317,-0.19200911104392207,2.0,4.688161113682862,0.0,-0.19200911104392207,0.0,0.0,0.0,0.0,0.0,12.085837734093836,0.0,1.5
C,4.0,3.0,3.0,4.0,8.0,0.77,7.567818936126841,6.782386718749999,0.0,0.590138689034206,1.6945169306499026,0.0,0.0,0.0,0.38413595023615005,0.634,0.38413595023615005,2.0,0.0,0.0,0.38413595023615005,0.0,0.0,0.0,0.0,0.0,11.783781628303858,0.0,1.7
F,1.0,3.0,3.0,7.0,9.0,0.72,6.39802194041252,4.071193359375002,0.0,0.8175966829343281,1.22309693871437,0.0,0.0,0.0,-0.19200722093929531,-0.317,-0.19200722093929531,2.0,4.6881831878126485,0.0,-0.19200722093929531,0.0,0.0,0.0,0.0,0.0,12.0858622353732,0.0,1.5
F,1.0,3.0,3.0,7.0,9.0,0.72,8.323719385587191,4.071193359375002,0.0,0.9647664393710392,1.0365203008636272,0.0,0.0,0.0,-0.19200722093929531,-0.317,-0.19200722093929531,2.0,4.6881831878126485,0.0,-0.19200722093929531,0.0,0.0,0.0,0.0,0.0,12.0858622353732,0.0,1.5
C,4.0,3.0,3.0,4.0,9.0,0.77,8.442235853729745,6.484693359375,0.0,0.5987038157519536,1.6702749735176328,0.0,0.0,0.0,0.38680132226723113,0.634,0.38680132226723113,2.0,0.0,0.0,0.38680132226723113,0.0,0.0,0.0,0.0,0.0,11.812112832679617,0.0,1.7
F,1.0,3.0,3.0,7.0,10.0,0.72,9.586489464866688,3.9223466796875,0.0,0.9351549676310125,1.0693414830840888,0.0,0.0,0.0,-0.19188616381560833,-0.317,-0.19188616381560833,2.0,4.689597072742453,0.0,-0.19188616381560833,0.0,0.0,0.0,0.0,0.0,12.087431523839365,0.0,1.5
F,1.0,3.0,3.0,7.0,10.0,0.72,7.967452739113047,3.9223466796875,0.0,0.8362432376669473,1.1958243187591222,0.0,0.0,0.0,-0.19188616381560833,-0.317,-0.19188616381560833,2.0,4.689597072742453,0.0,-0.19188616381560833,0.0,0.0,0.0,0.0,0.0,12.087431523839365,0.0,1.5
C,4.0,3.0,3.0,4.0,10.0,0.77,8.935748844389035,5.881346679687499,0.0,0.6569731400522608,1.5221322441286598,0.0,0.0,0.0,0.4087062297528653,0.634,0.4087062297528653,2.0,0.0,0.0,0.4087062297528653,0.0,0.0,0.0,0.0,0.0,12.045959859740252,0.0,1.7
F,1.0,3.0,3.0,7.0,11.0,0.72,8.013700204649535,3.6206733398437496,0.0,1.0141381996288088,0.9860589023922148,0.0,0.0,0.0,-0.18889105031530173,-0.317,-0.18889105031530173,2.0,4.724631470720675,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
F,1.0,3.0,3.0,7.0,11.0,0.72,9.653587472540972,3.6206733398437496,0.0,1.0654677640801837,0.9385549086633307,0.0,0.0,0.0,-0.18889105031530173,-0.317,-0.18889105031530173,2.0,4.724631470720675,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
C,4.0,3.0,3.0,4.0,11.0,0.77,9.97346285198877,4.670673339843751,0.0,0.7390121414824814,1.3531577410811801,0.0,0.0,0.0,0.46033662023003996,0.9510000000000001,0.46033662023003996,2.0,0.0,0.0,0.46033662023003996,0.0,0.0,0.0,0.0,0.0,12.604280605090421,0.0,1.7
F,1.0,3.0,3.0,7.0,12.0,0.72,10.625499132276092,3.0153366699218753,0.0,1.321144182087972,0.7569196561268378,0.0,0.0,0.0,-0.16480438456486363,-0.317,-0.16480438456486363,2.0,5.0100827857068335,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
F,1.0,3.0,3.0,7.0,12.0,0.72,10.999069256077988,3.0153366699218753,0.0,1.199420781798264,0.8337357624408699,0.0,0.0,0.0,-0.16480438456486363,-0.317,-0.16480438456486363,2.0,5.0100827857068335,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
F,1.0,3.0,3.0,7.0,12.0,0.72,9.595317214662577,3.0153366699218753,0.0,1.1598795150086127,0.8621585147941633,0.0,0.0,0.0,-0.16480438456486363,-0.317,-0.16480438456486363,2.0,5.0100827857068335,0.0,-0.16480438456486363,0.0,0.0,0.0,0.0,0.0,12.440199994523505,0.0,1.5
