SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.4304218750000004,0.0,2.2058599024986165,0.4533379471956865,0.0,0.0,0.0,-0.23144958427990833,-0.317,-0.23144958427990833,2.0,4.236380171040255,0.0,-0.2308889259433197,0.0,0.0,0.0,0.0,0.0,11.585333773729753,0.0,1.5
C,2.0,3.0,3.0,4.0,1.0,0.77,1.3618869887035416,5.500843750000001,0.0,1.5567608328293203,0.6423594292146723,0.0,0.0,0.0,0.23329642450373217,0.317,0.23329642450373217,2.0,0.0,0.0,0.23279502246135178,0.0,0.0,0.0,0.0,0.0,10.218942128462839,0.0,1.7
C,3.0,3.0,3.0,4.0,2.0,0.77,2.371935043377032,7.2686875,0.0,1.2057047769607474,0.829390427166364,0.0,0.0,0.0,0.2186170392128791,0.444,0.2186170392128791,2.0,0.0,0.0,0.21839421427093736,0.0,0.0,0.0,0.0,0.0,10.074527428722003,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.5100936369276536,4.314343750000001,0.0,1.9927049643116137,0.5018304354681292,0.0,0.0,0.0,-0.22999899618463832,-0.317,-0.22999899618463832,2.0,4.252683290117859,0.0,-0.22937111809519872,0.0,0.0,0.0,0.0,0.0,11.604741678057016,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.0397588341840542,8.668375000000001,0.0,1.0485319297354225,0.9537143997630394,0.0,0.0,0.0,0.013044662924984384,-0.127,0.013044662924984384,2.0,6.0837742936629295,0.0,0.012686292569743473,0.0,0.0,0.0,0.0,0.0,8.908479269198947,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.3249063585238465,7.759375,0.0,1.2894291317231383,0.775536999589611,0.0,0.0,0.0,-0.0015032792078267228,0.0,-0.0015032792078267228,2.0,5.968083379987785,0.0,-0.0015611591301067061,0.0,0.0,0.0,0.0,0.0,8.775453677106327,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.302584599985181,7.298875000000001,0.0,1.4431262851417233,0.6929400498735939,0.0,0.0,0.0,-2.4172149294413644E-4,0.0,-2.4172149294413644E-4,2.0,5.978083261913757,0.0,-2.3762646281122565E-4,0.0,0.0,0.0,0.0,0.0,8.787785406630766,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,5.304813979773466,7.068625000000001,0.0,1.4747371842098327,0.6780869233563146,0.0,0.0,0.0,-1.9544775507238055E-5,0.0,-1.9544775507238055E-5,2.0,5.979845010671305,0.0,-1.7914077678291257E-5,0.0,0.0,0.0,0.0,0.0,8.78983304128062,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,4.330494315895127,7.298875000000001,0.0,1.4360058486447376,0.6963759938330142,0.0,0.0,0.0,-2.4172149294413644E-4,0.0,-2.4172149294413644E-4,2.0,5.978083261913757,0.0,-2.3762646281122565E-4,0.0,0.0,0.0,0.0,0.0,8.787785406630766,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,3.0553792661468395,7.759375,0.0,1.2790037271676682,0.7818585503378342,0.0,0.0,0.0,-0.0015032792078267226,0.0,-0.0015032792078267226,2.0,5.968083379987785,0.0,-0.001561159130106706,0.0,0.0,0.0,0.0,0.0,8.775453677106327,0.0,1.7
