SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.0911679687499993,0.0,1.3258911348704667,0.7542097338916858,0.0,0.0,0.0,-0.16476262662517852,-0.317,-0.16476262662517852,2.0,5.010583382367216,0.0,-0.16480424964603207,0.0,0.0,0.0,0.0,0.0,12.44020176042267,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.3534850830356424,4.8223359375,0.0,0.7992270524657427,1.2512088985412104,0.0,0.0,0.0,0.4599944256046376,0.9510000000000001,0.4599944256046376,2.0,0.0,0.0,0.46034782992191337,0.0,0.0,0.0,0.0,0.0,12.604402912769137,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.173736090237267,3.0911679687499993,0.0,1.4453816547581162,0.6918587880979777,0.0,0.0,0.0,-0.16476262662517852,-0.317,-0.16476262662517852,2.0,5.010583382367216,0.0,-0.16480424964603207,0.0,0.0,0.0,0.0,0.0,12.44020176042267,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1789636091500015,3.0911679687499993,0.0,1.3452055679936608,0.7433808064677238,0.0,0.0,0.0,-0.16476262662517852,-0.317,-0.16476262662517852,2.0,5.010583382367216,0.0,-0.16480424964603207,0.0,0.0,0.0,0.0,0.0,12.44020176042267,0.0,1.5
C,4.0,3.0,3.0,4.0,2.0,0.77,2.385864769847612,6.184671874999999,0.0,0.7177839703578838,1.3931768349485496,0.0,0.0,0.0,0.40903262530597023,0.634,0.40903262530597023,2.0,0.0,0.0,0.40884388150755363,0.0,0.0,0.0,0.0,0.0,12.047435072798129,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.8109494854941803,3.7723359375,0.0,1.1161713436633582,0.8959197937459359,0.0,0.0,0.0,-0.1889118925727941,-0.317,-0.1889118925727941,2.0,4.724387322863944,0.0,-0.18887947954305773,0.0,0.0,0.0,0.0,0.0,12.126429515829225,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.5578572048355177,3.7723359375,0.0,1.176272837393458,0.8501428990028651,0.0,0.0,0.0,-0.1889118925727941,-0.317,-0.1889118925727941,2.0,4.724387322863944,0.0,-0.18887947954305773,0.0,0.0,0.0,0.0,0.0,12.126429515829225,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,2.8699229223099354,7.09134375,0.0,0.7103980557486089,1.4076615102024908,0.0,0.0,0.0,0.3851202776503649,0.634,0.3851202776503649,2.0,0.0,0.0,0.3849535764151982,0.0,0.0,0.0,0.0,0.0,11.792469632761842,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,2.5562113684122445,4.225671875,0.0,1.140480820448111,0.876823162714026,0.0,0.0,0.0,-0.19183891343815387,-0.317,-0.19183891343815387,2.0,4.690148978015054,0.0,-0.19171698464144457,0.0,0.0,0.0,0.0,0.0,12.089624741798012,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,3.2731080535173294,4.225671875,0.0,1.1816852697440399,0.8462490187565814,0.0,0.0,0.0,-0.19183891343815387,-0.317,-0.19183891343815387,2.0,4.690148978015054,0.0,-0.19171698464144457,0.0,0.0,0.0,0.0,0.0,12.089624741798012,0.0,1.5
