SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,4.055999999999999,0.0,1.9771603655571173,0.5057758679672013,0.0,0.0,0.185343440827189,-0.20061225160217785,-0.19,-0.015268810774988845,2.0,4.588107357593461,0.0,-0.20006368465208305,0.0,0.0,0.0,0.0,0.0,11.981576821555922,0.0,1.5
C,3.0,2.0,2.0,4.0,1.0,0.77,1.3384768432811975,6.433999999999999,0.0,1.0475725788529828,0.9545877967662428,0.0,0.0,-0.25943808280548847,0.189224834140245,0.19,-0.07021324866524348,2.0,7.550016648171626,0.0,0.1888492516718561,0.0,0.0,0.0,0.0,0.0,10.603927725765798,0.0,1.7
C,2.0,2.0,2.0,4.0,2.0,0.77,2.3633048978073057,6.2295,0.0,1.273368659560584,0.7853185269575281,0.0,0.0,-0.12100641008559075,0.13369934389625188,-0.127,0.012692933810661125,2.0,7.074914295340357,0.0,0.13328936182776197,0.0,0.0,0.0,0.0,0.0,10.059083593739183,0.0,1.7
N,2.0,2.0,2.0,5.0,3.0,0.75,3.620536074948018,6.036,0.0,1.3010768765078462,0.7685940915989905,0.0,0.0,0.0054397809324146194,-0.212026128633647,0.254,-0.20658634770123238,2.0,7.007015829921016,0.0,-0.212051009581106,0.0,0.0,0.0,0.0,0.0,10.543852029235378,0.0,1.6
C,3.0,2.0,2.0,4.0,4.0,0.77,4.061104493853858,6.167249999999999,0.0,1.0345780525998685,0.9665776279392603,0.0,0.0,-0.08726209152826045,0.2523291204602862,0.063,0.16506702893202577,2.0,8.104489696212658,0.0,0.25229864254528644,0.0,0.0,0.0,0.0,0.0,11.237541802117663,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.4017132467394084,3.9226249999999996,0.0,1.953299022692169,0.5119543850596578,0.0,0.0,0.1222024212451744,-0.18107159138552248,-0.19,-0.05886917014034808,2.0,4.816577455851768,0.0,-0.180675187288634,0.0,0.0,0.0,0.0,0.0,12.233055194879539,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.626467622908,6.408874999999999,0.0,1.0000889080814452,0.999911099822499,0.0,0.0,-0.09026184001291825,0.21576742927595938,0.19,0.12550558926304112,2.0,7.781353546218889,0.0,0.21522298983806284,0.0,0.0,0.0,0.0,0.0,10.865822877676546,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.739177161702229,4.0434375,0.0,1.8499592539456875,0.540552446150989,0.0,0.0,0.0916782707542653,-0.19810087814458946,-0.19,-0.10642260739032416,2.0,4.617227509911004,0.0,-0.19764413684498452,0.0,0.0,0.0,0.0,0.0,12.012864707852415,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.371605308646445,6.542249999999999,0.0,1.0001297093164845,0.9998703075058404,0.0,0.0,-0.03751435756122699,0.20051980159230232,0.19,0.16300544403107534,2.0,7.648125916838354,0.0,0.19999451327791187,0.0,0.0,0.0,0.0,0.0,10.714345549815453,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.7472114043152924,4.110124999999999,0.0,1.8474695384339064,0.5412809138101928,0.0,0.0,0.05661286804531486,-0.1997296795991078,-0.19,-0.14311681155379297,2.0,4.598332887860855,0.0,-0.19922074079407145,0.0,0.0,0.0,0.0,0.0,11.992474107231574,0.0,1.5
