SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.1679999999999993,0.0,1.5847118923782435,0.6310295296006507,0.0,0.0,0.0,-0.19435208987648453,-0.317,-0.19435208987648453,2.0,4.660829168199472,0.0,-0.19421363243091663,0.0,0.0,0.0,0.0,0.0,12.057271930732652,0.0,1.5
C,3.0,3.0,3.0,4.0,1.0,0.77,1.3641576521795418,4.975999999999999,0.0,0.9428480352330972,1.0606163057366644,0.0,0.0,0.0,0.37835781423595416,0.56,0.37835781423595416,2.0,0.0,0.0,0.3781106072087905,0.0,0.0,0.0,0.0,0.0,11.719834520990242,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.215264372484693,4.9375,0.0,1.0532312551336536,0.9494591003882631,0.0,0.0,0.0,-0.2629390182734529,-0.486,-0.2629390182734529,2.0,4.502608042498495,0.0,-0.26363638887422935,0.0,0.0,0.0,0.0,0.0,10.870428618043672,0.0,1.55
C,4.0,3.0,3.0,4.0,3.0,0.77,3.373267890340167,4.907749999999999,0.0,0.8364647343769291,1.1955076632667436,0.0,0.0,0.0,0.4562398133014152,0.877,0.4562398133014152,2.0,0.0,0.0,0.45665514765441495,0.0,0.0,0.0,0.0,0.0,12.564138032360567,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.422872580122561,3.1338749999999997,0.0,1.5030565044758983,0.6653109826690717,0.0,0.0,0.0,-0.1660054832155083,-0.317,-0.1660054832155083,2.0,4.995692422832304,0.0,-0.16604100197885358,0.0,0.0,0.0,0.0,0.0,12.424017931713985,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,3.8098815454026913,3.1338749999999997,0.0,1.3127295984399132,0.7617715035818722,0.0,0.0,0.0,-0.1660054832155083,-0.317,-0.1660054832155083,2.0,4.995692422832304,0.0,-0.16604100197885358,0.0,0.0,0.0,0.0,0.0,12.424017931713985,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,3.8555826654346292,4.183875000000001,0.0,0.8930359074283608,1.1197758026098406,0.0,0.0,0.0,0.4829851103276185,0.9510000000000001,0.4829851103276185,2.0,0.0,0.0,0.4834033831561603,0.0,0.0,0.0,0.0,0.0,12.856959259365578,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.143374385690967,2.7719375000000013,0.0,1.5881951259410014,0.6296455540420467,0.0,0.0,0.0,-0.16281602692957806,-0.317,-0.16281602692957806,2.0,5.033941319746805,0.0,-0.1629154010335602,0.0,0.0,0.0,0.0,0.0,12.464932394120162,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,5.14899435229832,2.7719375000000013,0.0,1.62224797419484,0.6164285706667771,0.0,0.0,0.0,-0.16281602692957806,-0.317,-0.16281602692957806,2.0,5.033941319746805,0.0,-0.1629154010335602,0.0,0.0,0.0,0.0,0.0,12.464932394120162,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,3.468351761283737,2.7719375000000013,0.0,1.490593867403567,0.6708735503802107,0.0,0.0,0.0,-0.16281602692957806,-0.317,-0.16281602692957806,2.0,5.033941319746805,0.0,-0.1629154010335602,0.0,0.0,0.0,0.0,0.0,12.464932394120162,0.0,1.5
C,4.0,3.0,3.0,4.0,2.0,0.77,2.3795032170602335,4.217999999999999,0.0,0.9131760954685417,1.095079037835424,0.0,0.0,0.0,0.4551605961116665,0.9510000000000001,0.4551605961116665,2.0,0.0,0.0,0.4555899086649586,0.0,0.0,0.0,0.0,0.0,12.552532231513728,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.808799850469948,2.7890000000000006,0.0,1.6758408169132404,0.5967153860364357,0.0,0.0,0.0,-0.16499772620232214,-0.317,-0.16499772620232214,2.0,5.007765252858813,0.0,-0.16502693944026361,0.0,0.0,0.0,0.0,0.0,12.437287176364107,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,2.811763329300672,2.7890000000000006,0.0,1.6065980524501036,0.6224332206023617,0.0,0.0,0.0,-0.16499772620232214,-0.317,-0.16499772620232214,2.0,5.007765252858813,0.0,-0.16502693944026361,0.0,0.0,0.0,0.0,0.0,12.437287176364107,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.564167051359967,2.7890000000000006,0.0,1.4944291720716456,0.6691518197638999,0.0,0.0,0.0,-0.16499772620232214,-0.317,-0.16499772620232214,2.0,5.007765252858813,0.0,-0.16502693944026361,0.0,0.0,0.0,0.0,0.0,12.437287176364107,0.0,1.5
