SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.2345468749999995,0.0,1.6763676944803239,0.5965278400989475,0.0,0.0,0.07024002609258076,-0.16994335795768878,-0.182,-0.09970333186510802,2.0,4.948627689817585,0.0,-0.16971235008135963,0.0,0.0,0.0,0.0,0.0,12.376017222262188,0.0,1.5
C,3.0,2.0,2.0,4.0,1.0,0.77,1.3494942052487664,4.79109375,0.0,0.9215677901475244,1.085107368867482,0.0,0.0,-0.07326925479629116,0.3074116752777572,0.364,0.23414242048146605,2.0,8.601108344860943,0.0,0.3072261328281588,0.0,0.0,0.0,0.0,0.0,11.795873281964182,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.3294864777456854,3.2345468749999995,0.0,1.4500125689652037,0.6896491943608781,0.0,0.0,0.07024002609258076,-0.16994335795768878,-0.182,-0.09970333186510802,2.0,4.948627689817585,0.0,-0.16971235008135963,0.0,0.0,0.0,0.0,0.0,12.376017222262188,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3193123743903064,5.9301875,0.0,0.816411066356179,1.2248731566846816,0.0,0.0,-0.15024052967590878,0.2396384956180591,0.046999999999999986,0.08939796594215033,2.0,7.9917408909004575,0.0,0.23878255908791957,0.0,0.0,0.0,0.0,0.0,11.101549287591519,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.6275183329522176,3.80409375,0.0,1.3484082208072585,0.7416151760045818,0.0,0.0,0.08302973228703844,-0.19852094600428022,-0.182,-0.11549121371724178,2.0,4.612351703274504,0.0,-0.1981607296532012,0.0,0.0,0.0,0.0,0.0,12.006182223037316,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,3.72753449346884,6.453374999999999,0.0,0.7450455399726563,1.3421998339010266,0.0,0.0,0.0,0.37192570859923174,0.769,0.37192570859923174,2.0,0.0,0.0,0.3717197254888252,0.0,0.0,0.0,0.0,0.0,11.652157122104292,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.445164909201907,3.9066875,0.0,1.328310596926071,0.7528359724857758,0.0,0.0,0.0,-0.19093833201503782,-0.317,-0.19093833201503782,2.0,4.700673015145226,0.0,-0.19075370508776257,0.0,0.0,0.0,0.0,0.0,12.102115099105367,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.127755134452624,3.9066875,0.0,1.1435825011486593,0.8744449998102984,0.0,0.0,0.0,-0.19093833201503782,-0.317,-0.19093833201503782,2.0,4.700673015145226,0.0,-0.19075370508776257,0.0,0.0,0.0,0.0,0.0,12.102115099105367,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,4.748483107266994,6.337249999999999,0.0,0.744195170578188,1.3437335252028972,0.0,0.0,0.0,0.3847766257859616,0.634,0.3847766257859616,2.0,0.0,0.0,0.3845873341510246,0.0,0.0,0.0,0.0,0.0,11.788577672574464,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.955651187737575,3.8486249999999997,0.0,1.2890089785420804,0.7757897862984936,0.0,0.0,0.0,-0.19186860516151769,-0.317,-0.19186860516151769,2.0,4.689802162614202,0.0,-0.19174522966295746,0.0,0.0,0.0,0.0,0.0,12.089258567625576,0.0,1.5
