SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,3.6531249999999993,0.0,1.7149424451147797,0.5831099480035733,0.0,0.0,0.0,-0.16597041058997647,-0.317,-0.16597041058997647,2.0,4.996112395670109,0.0,-0.16585778534691006,0.0,0.0,0.0,0.0,0.0,12.426415012403316,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.362371465496837,5.946249999999999,0.0,0.9602169425335434,1.0414313221359004,0.0,0.0,0.0,0.4178450270943617,1.078,0.4178450270943617,2.0,0.0,0.0,0.41857777318858536,0.0,0.0,0.0,0.0,0.0,12.151933780021343,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1747958869742234,3.6531249999999993,0.0,1.7212891249391853,0.5809599244608781,0.0,0.0,0.0,-0.16597041058997647,-0.317,-0.16597041058997647,2.0,4.996112395670109,0.0,-0.16585778534691006,0.0,0.0,0.0,0.0,0.0,12.426415012403316,0.0,1.5
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1731755129303294,3.6531249999999993,0.0,1.7149810314797775,0.5830968282705415,0.0,0.0,0.0,-0.16597041058997647,-0.317,-0.16597041058997647,2.0,4.996112395670109,0.0,-0.16585778534691006,0.0,0.0,0.0,0.0,0.0,12.426415012403316,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.397948133300635,8.114500000000001,0.0,0.9525020228819254,1.0498665367390643,0.0,0.0,0.0,0.07197011210580165,-0.127,0.07197011210580165,2.0,6.56077160124986,0.0,0.07140744973131995,0.0,0.0,0.0,0.0,0.0,9.463216957550369,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,2.8337899728102642,7.6971250000000015,0.0,1.1504758214763484,0.8692055767993018,0.0,0.0,0.0,0.00404804628488303,0.0,0.00404804628488303,2.0,6.012132797195848,0.0,0.0037940665604124977,0.0,0.0,0.0,0.0,0.0,8.825382436704052,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.209170153367526,7.697125,0.0,1.1504286358048936,0.8692412279014189,0.0,0.0,0.0,0.00404804628488303,0.0,0.00404804628488303,2.0,6.012132797195848,0.0,0.0037940665604124977,0.0,0.0,0.0,0.0,0.0,8.825382436704052,0.0,1.7
C,3.0,2.0,2.0,4.0,5.0,0.77,5.032727619293538,8.1145,0.0,0.9524765963891764,1.0498945630695642,0.0,0.0,0.0,0.07197011210580165,-0.127,0.07197011210580165,2.0,6.56077160124986,0.0,0.07140744973131995,0.0,0.0,0.0,0.0,0.0,9.463216957550369,0.0,1.7
C,4.0,3.0,3.0,4.0,6.0,0.77,6.508832857740318,5.946250000000002,0.0,0.9601730161469618,1.0414789659605914,0.0,0.0,0.0,0.41784502709436167,1.078,0.41784502709436167,2.0,0.0,0.0,0.4185777731885853,0.0,0.0,0.0,0.0,0.0,12.151933780021341,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,7.219101424692688,3.6531250000000006,0.0,1.721302575216226,0.5809553848337108,0.0,0.0,0.0,-0.16597041058997647,-0.317,-0.16597041058997647,2.0,4.996112395670109,0.0,-0.16585778534691006,0.0,0.0,0.0,0.0,0.0,12.426415012403316,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,7.265495947972168,3.6531250000000006,0.0,1.7148688361102251,0.5831349774063559,0.0,0.0,0.0,-0.16597041058997647,-0.317,-0.16597041058997647,2.0,4.996112395670109,0.0,-0.16585778534691006,0.0,0.0,0.0,0.0,0.0,12.426415012403316,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,6.931552354271012,3.6531250000000006,0.0,1.7149260325742632,0.5831155286032408,0.0,0.0,0.0,-0.16597041058997647,-0.317,-0.16597041058997647,2.0,4.996112395670109,0.0,-0.16585778534691006,0.0,0.0,0.0,0.0,0.0,12.426415012403316,0.0,1.5
C,2.0,2.0,2.0,4.0,4.0,0.77,4.793217012612719,7.697125,0.0,1.1505143639829343,0.8691764582044219,0.0,0.0,0.0,0.00404804628488303,0.0,0.00404804628488303,2.0,6.012132797195848,0.0,0.0037940665604124977,0.0,0.0,0.0,0.0,0.0,8.825382436704052,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.6452773419864775,7.6971250000000015,0.0,1.1504676963023115,0.8692117155606144,0.0,0.0,0.0,0.00404804628488303,0.0,0.00404804628488303,2.0,6.012132797195848,0.0,0.0037940665604124977,0.0,0.0,0.0,0.0,0.0,8.825382436704052,0.0,1.7
