SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,5.3051875,0.0,1.6756185803916739,0.5967945281236087,0.0,0.0,0.0,-0.1806690961678801,-0.317,-0.1806690961678801,2.0,4.821329037834656,0.0,-0.18037615059171289,0.0,0.0,0.0,0.0,0.0,12.236947447977053,0.0,1.5
C,4.0,3.0,3.0,4.0,1.0,0.77,1.3628328510862955,9.250375,0.0,0.9907295108361408,1.0093572353124267,0.0,0.0,0.0,0.35896318566280355,0.999,0.35896318566280355,2.0,0.0,0.0,0.35948312287574496,0.0,0.0,0.0,0.0,0.0,11.523003925388435,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.1724672379578016,5.3051875,0.0,1.6755835112978519,0.5968070187235448,0.0,0.0,0.0,-0.1806690961678801,-0.317,-0.1806690961678801,2.0,4.821329037834656,0.0,-0.18037615059171289,0.0,0.0,0.0,0.0,0.0,12.236947447977053,0.0,1.5
Br,1.0,3.0,3.0,7.0,2.0,1.14,2.7168727721407935,6.907187499999999,0.0,1.5206579491213894,0.6576100829103502,0.0,0.0,0.0,-0.058596556125629945,-0.238,-0.058596556125629945,4.0,4.648167669330135,0.0,-0.058821688847604615,0.0,0.0,0.0,0.0,0.0,10.878079724710906,0.0,1.9
C,3.0,2.0,2.0,4.0,2.0,0.77,2.397667251726144,9.916750000000004,0.0,0.9332376034302027,1.0715384767227616,0.0,0.0,0.0,0.05591424921555815,-0.127,0.05591424921555815,2.0,6.429465218614135,0.0,0.05543137681847578,0.0,0.0,0.0,0.0,0.0,9.31126011462754,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,2.8329805752952137,8.898625000000001,0.0,1.1205997647023778,0.8923792700113513,0.0,0.0,0.0,0.002528656791514233,0.0,0.002528656791514233,2.0,6.000064652920737,0.0,0.002329745168404819,0.0,0.0,0.0,0.0,0.0,8.811721420815482,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.207061621844871,8.898625,0.0,1.1205825824768825,0.8923929531276914,0.0,0.0,0.0,0.002528656791514227,0.0,0.002528656791514227,2.0,6.000064652920736,0.0,0.0023297451684048134,0.0,0.0,0.0,0.0,0.0,8.811721420815482,0.0,1.7
C,3.0,2.0,2.0,4.0,5.0,0.77,5.032899550954697,9.916750000000002,0.0,0.9332208092226313,1.0715577600900215,0.0,0.0,0.0,0.055914249215558154,-0.127,0.055914249215558154,2.0,6.429465218614135,0.0,0.055431376818475785,0.0,0.0,0.0,0.0,0.0,9.31126011462754,0.0,1.7
C,4.0,3.0,3.0,4.0,6.0,0.77,6.509172126315297,9.250375,0.0,0.9907201153664925,1.00936680752674,0.0,0.0,0.0,0.3589631856628036,0.999,0.3589631856628036,2.0,0.0,0.0,0.359483122875745,0.0,0.0,0.0,0.0,0.0,11.523003925388435,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,6.9241293813735165,5.305187500000001,0.0,1.6755576809702135,0.5968162190757652,0.0,0.0,0.0,-0.1806690961678801,-0.317,-0.1806690961678801,2.0,4.821329037834656,0.0,-0.18037615059171289,0.0,0.0,0.0,0.0,0.0,12.236947447977053,0.0,1.5
