SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
F,1.0,3.0,3.0,7.0,0.0,0.72,0.0,2.9099999999999993,0.0,1.5286718635537946,0.6541626256371595,0.0,0.0,0.0,-0.19200721172626536,-0.317,-0.19200721172626536,2.0,4.688183295409765,0.0,-0.19200721172626536,0.0,0.0,0.0,0.0,0.0,12.085862354801034,0.0,1.5
C,3.0,3.0,3.0,4.0,1.0,0.77,1.3540611101423747,4.460000000000001,0.0,0.9878075506069115,1.0123429400651953,0.0,0.0,0.0,0.3841378239457752,0.634,0.3841378239457752,2.0,0.0,0.0,0.3841378239457752,0.0,0.0,0.0,0.0,0.0,11.783801535259514,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.175446613916324,2.9099999999999993,0.0,1.7203620562793234,0.5812729921297665,0.0,0.0,0.0,-0.19200721172626536,-0.317,-0.19200721172626536,2.0,4.688183295409765,0.0,-0.19200721172626536,0.0,0.0,0.0,0.0,0.0,12.085862354801034,0.0,1.5
C,4.0,3.0,3.0,4.0,2.0,0.77,2.3751612261065564,5.323499999999999,0.0,0.8187852257841153,1.2213214998381818,0.0,0.0,0.0,0.3868013314802611,0.634,0.3868013314802611,2.0,0.0,0.0,0.3868013314802611,0.0,0.0,0.0,0.0,0.0,11.812112930654413,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.857402376285146,3.3417499999999998,0.0,1.4411865435582378,0.6938727012611677,0.0,0.0,0.0,-0.19188616381560833,-0.317,-0.19188616381560833,2.0,4.689597072742453,0.0,-0.19188616381560833,0.0,0.0,0.0,0.0,0.0,12.087431523839365,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.5421098980692283,3.3417499999999998,0.0,1.3949916502554793,0.7168501688285085,0.0,0.0,0.0,-0.19188616381560833,-0.317,-0.19188616381560833,2.0,4.689597072742453,0.0,-0.19188616381560833,0.0,0.0,0.0,0.0,0.0,12.087431523839365,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,2.874386169254229,5.300749999999999,0.0,0.804358862333929,1.2432261852606414,0.0,0.0,0.0,0.4087062297528653,0.634,0.4087062297528653,2.0,0.0,0.0,0.4087062297528653,0.0,0.0,0.0,0.0,0.0,12.045959859740252,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,2.6201491942253976,3.330375,0.0,1.370458172502577,0.7296829776088037,0.0,0.0,0.0,-0.18889105031530173,-0.317,-0.18889105031530173,2.0,4.724631470720675,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.131076215709412,3.330375,0.0,1.4323890546464202,0.6981343488741236,0.0,0.0,0.0,-0.18889105031530173,-0.317,-0.18889105031530173,2.0,4.724631470720675,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,3.443940047387585,4.380375,0.0,0.8494728104112943,1.1772007152481125,0.0,0.0,0.0,0.46033662023003996,0.9510000000000001,0.46033662023003996,2.0,0.0,0.0,0.46033662023003996,0.0,0.0,0.0,0.0,0.0,12.604280605090421,0.0,1.7
